buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
33800.0,676.0,100.0,11.0,57.94037050139929,67600,33800.0,1946.2029321193695
33850.0,677.0,100.0,14.0,62.616187604446054,67700,33850.0,1947.7999637126923
33900.0,678.0,100.0,16.0,61.66091044835582,67800,33900.0,1949.4217371940613
33950.0,679.0,100.0,10.0,58.2081165432436,67900,33950.0,1951.1397111415863
34000.0,680.0,100.0,8.0,58.40103593756527,68000,34000.0,1952.8520097732544
34050.0,681.0,100.0,16.0,3.9203706491327694,68100,34050.0,1978.3598024845123
34100.0,682.0,100.0,11.0,61.39628812123556,68200,34100.0,1979.9885659217834
34150.0,683.0,100.0,10.0,60.08791339142748,68300,34150.0,1981.652794599533
34200.0,684.0,100.0,10.0,59.456557686471186,68400,34200.0,1983.3346951007843
34250.0,685.0,100.0,11.0,59.33865258110089,68500,34250.0,1985.019937992096
34300.0,686.0,100.0,10.0,60.27937479556224,68600,34300.0,1986.6788806915283
34350.0,687.0,100.0,15.0,58.45620464711262,68700,34350.0,1988.3895635604858
34400.0,688.0,100.0,11.0,58.653440346894435,68800,34400.0,1990.0944936275482
34450.0,689.0,100.0,12.0,60.306546121746265,68900,34450.0,1991.7526886463165
34500.0,690.0,100.0,15.0,59.60251386716679,69000,34500.0,1993.4304707050323
34550.0,691.0,100.0,11.0,58.388629603757316,69100,34550.0,1995.1431331634521
34600.0,692.0,100.0,9.0,60.128433856707154,69200,34600.0,1996.8062403202057
34650.0,693.0,100.0,15.0,58.403849640342465,69300,34650.0,1998.5184569358826
34700.0,694.0,100.0,14.0,55.292947008570444,69400,34700.0,2000.3270065784454
34750.0,695.0,100.0,6.0,61.16780624890168,69500,34750.0,2001.9618537425995
34800.0,696.0,100.0,10.0,60.59906079708429,69600,34800.0,2003.6120448112488
34850.0,697.0,100.0,19.0,58.681932003846924,69700,34850.0,2005.3161478042603
34900.0,698.0,100.0,12.0,59.902874115536186,69800,34900.0,2006.9855172634125
34950.0,699.0,100.0,13.0,62.462884634916456,69900,34950.0,2008.5864689350128
35000.0,700.0,100.0,11.0,62.35358042530861,70000,35000.0,2010.1902265548706
35050.0,701.0,100.0,16.0,3.933039648898974,70100,35050.0,2035.6158542633057
35100.0,702.0,100.0,14.0,62.65101849071879,70200,35100.0,2037.2119982242584
35150.0,703.0,100.0,13.0,58.169109504357166,70300,35150.0,2038.9311237335205
35200.0,704.0,100.0,9.0,58.71842398517166,70400,35200.0,2040.6341676712036
35250.0,705.0,100.0,19.0,59.425717711179075,70500,35250.0,2042.316941022873
35300.0,706.0,100.0,15.0,55.19171810524274,70600,35300.0,2044.1288077831268
35350.0,707.0,100.0,15.0,53.50396894392428,70700,35350.0,2045.9978287220001
35400.0,708.0,100.0,12.0,59.91407510172084,70800,35400.0,2047.6668858528137
35450.0,709.0,100.0,13.0,61.43388660835411,70900,35450.0,2049.2946524620056
35500.0,710.0,100.0,15.0,57.554914029290224,71000,35500.0,2051.0321242809296
35550.0,711.0,100.0,11.0,59.608409378051086,71100,35550.0,2052.7097404003143
35600.0,712.0,100.0,7.0,58.96222754790018,71200,35600.0,2054.405741930008
35650.0,713.0,100.0,10.0,59.183735670785055,71300,35650.0,2056.09539604187
35700.0,714.0,100.0,11.0,59.857283406976904,71400,35700.0,2057.7660365104675
35750.0,715.0,100.0,11.0,61.57007881690674,71500,35750.0,2059.390202522278
35800.0,716.0,100.0,11.0,61.65043327823805,71600,35800.0,2061.0122513771057
35850.0,717.0,100.0,14.0,61.31323309429143,71700,35850.0,2062.6432218551636
35900.0,718.0,100.0,7.0,60.756944208047756,71800,35900.0,2064.2891249656677
35950.0,719.0,100.0,9.0,54.99511255545496,71900,35950.0,2066.1074686050415
36000.0,720.0,100.0,13.0,59.44819799549082,72000,36000.0,2067.7896060943604
36050.0,721.0,100.0,14.0,3.9281023561932913,72100,36050.0,2093.2471919059753
36100.0,722.0,100.0,16.0,62.15299315951712,72200,36100.0,2094.856125354767
36150.0,723.0,100.0,10.0,60.85005161869136,72300,36150.0,2096.4995098114014
36200.0,724.0,100.0,9.0,58.96138210982104,72400,36200.0,2098.19553565979
36250.0,725.0,100.0,13.0,57.94101882601272,72500,36250.0,2099.9214289188385
36300.0,726.0,100.0,12.0,60.71341926974317,72600,36300.0,2101.5685119628906
36350.0,727.0,100.0,12.0,58.10364501218301,72700,36350.0,2103.2895748615265
36400.0,728.0,100.0,15.0,58.201251000304865,72800,36400.0,2105.0077514648438
36450.0,729.0,100.0,12.0,59.47112534495786,72900,36450.0,2106.6892399787903
36500.0,730.0,100.0,11.0,59.384616647979946,73000,36500.0,2108.3731784820557
36550.0,731.0,100.0,14.0,58.29638994428192,73100,36550.0,2110.0885508060455
36600.0,732.0,100.0,12.0,56.83177807024164,73200,36600.0,2111.8481302261353
36650.0,733.0,100.0,10.0,61.344314252012666,73300,36650.0,2113.478273868561
36700.0,734.0,100.0,13.0,58.277970495199014,73400,36700.0,2115.194188594818
36750.0,735.0,100.0,16.0,58.47842199454687,73500,36750.0,2116.904221534729
36800.0,736.0,100.0,12.0,59.04226424326578,73600,36800.0,2118.5979239940643
36850.0,737.0,100.0,12.0,60.73709564211791,73700,36850.0,2120.2443647384644
36900.0,738.0,100.0,20.0,58.872927630849425,73800,36900.0,2121.9429388046265
36950.0,739.0,100.0,15.0,59.24867837277685,73900,36950.0,2123.6307406425476
37000.0,740.0,100.0,12.0,60.219121990159465,74000,37000.0,2125.2913432121277
37050.0,741.0,100.0,10.0,3.9546601750071466,74100,37050.0,2150.577966451645
37100.0,742.0,100.0,12.0,59.42087686333778,74200,37100.0,2152.2608771324158
37150.0,743.0,100.0,13.0,60.05640654753527,74300,37150.0,2153.925978899002
37200.0,744.0,100.0,15.0,56.39107671185065,74400,37200.0,2155.6993095874786
37250.0,745.0,100.0,10.0,62.2360963079042,74500,37250.0,2157.306094646454
37300.0,746.0,100.0,14.0,64.41127843588686,74600,37300.0,2158.8586180210114
37350.0,747.0,100.0,11.0,61.02263260548919,74700,37350.0,2160.497355222702
37400.0,748.0,100.0,10.0,59.06150273171335,74800,37400.0,2162.1905059814453
37450.0,749.0,100.0,14.0,60.36075384743133,74900,37450.0,2163.847212076187
37500.0,750.0,100.0,12.0,58.14434556032032,75000,37500.0,2165.567070245743
37550.0,751.0,100.0,8.0,62.37123481781678,75100,37550.0,2167.1703736782074
37600.0,752.0,100.0,10.0,60.74475727030472,75200,37600.0,2168.8166069984436
37650.0,753.0,100.0,14.0,56.67315915099113,75300,37650.0,2170.5811109542847
37700.0,754.0,100.0,10.0,60.919510012573724,75400,37700.0,2172.222621679306
37750.0,755.0,100.0,7.0,63.074858445252765,75500,37750.0,2173.8080399036407
37800.0,756.0,100.0,10.0,60.227379932697836,75600,37800.0,2175.468414783478
37850.0,757.0,100.0,15.0,58.142499793799,75700,37850.0,2177.1883273124695
37900.0,758.0,100.0,10.0,63.485257548469086,75800,37900.0,2178.7634966373444
37950.0,759.0,100.0,8.0,61.67828356807567,75900,37950.0,2180.3848130702972
38000.0,760.0,100.0,11.0,59.664016642123784,76000,38000.0,2182.0608661174774
38050.0,761.0,100.0,11.0,3.9516881313327596,76100,38050.0,2207.3665068149567
38100.0,762.0,100.0,10.0,59.657007028320656,76200,38100.0,2209.042756319046
38150.0,763.0,100.0,15.0,60.263871683176966,76300,38150.0,2210.7021260261536
38200.0,764.0,100.0,15.0,59.07065247778075,76400,38200.0,2212.3950142860413
38250.0,765.0,100.0,12.0,58.56141752479081,76500,38250.0,2214.1026237010956
38300.0,766.0,100.0,11.0,58.04582159884304,76600,38300.0,2215.8254013061523
38350.0,767.0,100.0,17.0,59.701035354998275,76700,38350.0,2217.500414133072
38400.0,768.0,100.0,12.0,57.94101882601272,76800,38400.0,2219.226308107376
38450.0,769.0,100.0,15.0,61.188160526022486,76900,38450.0,2220.8606119155884
38500.0,770.0,100.0,14.0,58.54962949872223,77000,38500.0,2222.5685653686523
38550.0,771.0,100.0,10.0,61.522286057602045,77100,38550.0,2224.193992614746
38600.0,772.0,100.0,11.0,64.00724691424719,77200,38600.0,2225.756316423416
38650.0,773.0,100.0,12.0,58.57412644083793,77300,38650.0,2227.4635553359985
38700.0,774.0,100.0,12.0,58.9766617551133,77400,38700.0,2229.1591424942017
38750.0,775.0,100.0,13.0,58.9562188328836,77500,38750.0,2230.855316400528
38800.0,776.0,100.0,13.0,57.37900904030098,77600,38800.0,2232.598114490509
38850.0,777.0,100.0,8.0,59.33989505211318,77700,38850.0,2234.283321619034
38900.0,778.0,100.0,14.0,58.480052692369256,77800,38900.0,2235.9933066368103
38950.0,779.0,100.0,13.0,56.654802078488906,77900,38950.0,2237.7583825588226
39000.0,780.0,100.0,15.0,63.29994907998366,78000,39000.0,2239.338163137436
39050.0,781.0,100.0,9.0,3.9426824403518155,78100,39050.0,2264.7016067504883
39100.0,782.0,100.0,7.0,60.20577571830447,78200,39100.0,2266.3625767230988
39150.0,783.0,100.0,10.0,60.118867341724616,78300,39150.0,2268.025949239731
39200.0,784.0,100.0,15.0,62.41067802932851,78400,39200.0,2269.6282391548157
39250.0,785.0,100.0,15.0,59.59020989890147,78500,39250.0,2271.306368112564
39300.0,786.0,100.0,11.0,58.9839520152374,78600,39300.0,2273.0017449855804
39350.0,787.0,100.0,9.0,59.70503806240589,78700,39350.0,2274.676646232605
39400.0,788.0,100.0,13.0,55.683426685483134,78800,39400.0,2276.472513437271
39450.0,789.0,100.0,18.0,54.439036267865816,78900,39450.0,2278.309430837631
39500.0,790.0,100.0,12.0,58.563854199697204,79000,39500.0,2280.0169694423676
39550.0,791.0,100.0,14.0,58.61104954804011,79100,39550.0,2281.7231328487396
39600.0,792.0,100.0,9.0,49.32185019497417,79200,39600.0,2283.750632762909
39650.0,793.0,100.0,4.0,59.47050135216817,79300,39650.0,2285.4321389198303
39700.0,794.0,100.0,16.0,59.80238981203107,79400,39700.0,2287.1043133735657
39750.0,795.0,100.0,7.0,59.238168195957066,79500,39750.0,2288.7924144268036
39800.0,796.0,100.0,12.0,60.0890238748451,79600,39800.0,2290.4566123485565
39850.0,797.0,100.0,10.0,58.09933101959429,79700,39850.0,2292.177803039551
39900.0,798.0,100.0,13.0,60.38817249320862,79800,39900.0,2293.833757162094
39950.0,799.0,100.0,12.0,63.637745705977295,79900,39950.0,2295.4051520824432
40000.0,800.0,100.0,13.0,58.57362746688958,80000,40000.0,2297.112405538559
40050.0,801.0,100.0,11.0,3.959850367401974,80100,40050.0,2322.3658854961395
40100.0,802.0,100.0,13.0,54.12899861254486,80200,40100.0,2324.2133247852325
40150.0,803.0,100.0,14.0,61.07578789919177,80300,40150.0,2325.8506355285645
40200.0,804.0,100.0,7.0,59.313335977775374,80400,40200.0,2327.5365974903107
40250.0,805.0,100.0,12.0,60.447030607125804,80500,40250.0,2329.190938949585
40300.0,806.0,100.0,14.0,59.45788095790279,80600,40300.0,2330.872802257538
40350.0,807.0,100.0,12.0,59.95358150944858,80700,40350.0,2332.5407598018646
40400.0,808.0,100.0,11.0,58.744699669532494,80800,40400.0,2334.2430412769318
40450.0,809.0,100.0,17.0,58.37953551686293,80900,40450.0,2335.9559710025787
40500.0,810.0,100.0,10.0,60.64569245088149,81000,40500.0,2337.6048929691315
40550.0,811.0,100.0,11.0,62.828259103295714,81100,40550.0,2339.196533679962
40600.0,812.0,100.0,15.0,59.514288495390886,81200,40600.0,2340.8768031597137
40650.0,813.0,100.0,7.0,60.41964553496033,81300,40650.0,2342.5318942070007
40700.0,814.0,100.0,12.0,59.23626069748537,81400,40700.0,2344.2200498580933
40750.0,815.0,100.0,13.0,60.29098569910625,81500,40750.0,2345.878672838211
40800.0,816.0,100.0,11.0,61.989292325427584,81600,40800.0,2347.491854906082
40850.0,817.0,100.0,10.0,63.57376591483582,81700,40850.0,2349.0648317337036
40900.0,818.0,100.0,14.0,48.89603118673864,81800,40900.0,2351.1099877357483
40950.0,819.0,100.0,11.0,58.12226047333921,81900,40950.0,2352.8304991722107
41000.0,820.0,100.0,16.0,61.261310210544565,82000,41000.0,2354.4628512859344
41050.0,821.0,100.0,11.0,3.974184416989796,82100,41050.0,2379.625247478485
41100.0,822.0,100.0,0.0,59.3237973304246,82200,41100.0,2381.3109126091003
41150.0,823.0,100.0,9.0,61.33224930030152,82300,41150.0,2382.941376209259
41200.0,824.0,100.0,14.0,58.966836440606954,82400,41200.0,2384.6372454166412
41250.0,825.0,100.0,14.0,61.0652418948828,82500,41250.0,2386.274838209152
41300.0,826.0,100.0,7.0,61.96516078897177,82600,41300.0,2387.888649225235
41350.0,827.0,100.0,10.0,58.977632027060814,82700,41350.0,2389.5842072963715
41400.0,828.0,100.0,10.0,61.389045293898874,82800,41400.0,2391.2131626605988
41450.0,829.0,100.0,10.0,61.02326295992005,82900,41450.0,2392.8518829345703
41500.0,830.0,100.0,13.0,58.33785602081206,83000,41500.0,2394.5660359859467
41550.0,831.0,100.0,13.0,55.72965344089059,83100,41550.0,2396.3604135513306
41600.0,832.0,100.0,12.0,58.411861232724036,83200,41600.0,2398.0723950862885
41650.0,833.0,100.0,8.0,58.91378661074055,83300,41650.0,2399.7697908878326
41700.0,834.0,100.0,8.0,61.68185733346922,83400,41700.0,2401.391013622284
41750.0,835.0,100.0,17.0,60.66016441849356,83500,41750.0,2403.0395424365997
41800.0,836.0,100.0,12.0,58.24145763609031,83600,41800.0,2404.756532907486
41850.0,837.0,100.0,13.0,58.73312560248202,83700,41850.0,2406.459150314331
41900.0,838.0,100.0,18.0,63.91803479546797,83800,41900.0,2408.023654460907
41950.0,839.0,100.0,7.0,57.94862371631825,83900,41950.0,2409.749321460724
42000.0,840.0,100.0,11.0,58.65699208775367,84000,42000.0,2411.45414853096
42050.0,841.0,100.0,6.0,3.735040373002506,84100,42050.0,2438.22762131691
42100.0,842.0,100.0,15.0,59.283247661068,84200,42100.0,2439.914438724518
42150.0,843.0,100.0,12.0,60.7586340467344,84300,42150.0,2441.5602962970734
42200.0,844.0,100.0,15.0,59.82507070728106,84400,42200.0,2443.2318370342255
42250.0,845.0,100.0,16.0,58.05718259529187,84500,42250.0,2444.954277038574
42300.0,846.0,100.0,14.0,59.26525453952511,84600,42300.0,2446.64160656929
42350.0,847.0,100.0,14.0,60.852373469533724,84700,42350.0,2448.2849283218384
42400.0,848.0,100.0,8.0,60.9637652352945,84800,42400.0,2449.9252474308014
42450.0,849.0,100.0,18.0,59.79094927004448,84900,42450.0,2451.59774184227
42500.0,850.0,100.0,14.0,60.05097233574622,85000,42500.0,2453.2629945278168
42550.0,851.0,100.0,14.0,59.08968470879942,85100,42550.0,2454.9553377628326
42600.0,852.0,100.0,17.0,59.203960647040816,85200,42600.0,2456.6444144248962
42650.0,853.0,100.0,13.0,61.00854625018818,85300,42650.0,2458.283529520035
42700.0,854.0,100.0,8.0,62.927054166604776,85400,42700.0,2459.8726716041565
42750.0,855.0,100.0,11.0,57.082640663330054,85500,42750.0,2461.6245176792145
42800.0,856.0,100.0,15.0,58.66564766852423,85600,42800.0,2463.3290932178497
42850.0,857.0,100.0,13.0,59.53457105356204,85700,42850.0,2465.008790254593
42900.0,858.0,100.0,8.0,64.95112526559663,85800,42900.0,2466.5484099388123
42950.0,859.0,100.0,14.0,56.90196288046869,85900,42950.0,2468.3058190345764
43000.0,860.0,100.0,17.0,58.27074035848217,86000,43000.0,2470.021946668625
43050.0,861.0,100.0,10.0,3.9526351441259657,86100,43050.0,2495.3215248584747
43100.0,862.0,100.0,10.0,59.919707126156844,86200,43100.0,2496.9904251098633
43150.0,863.0,100.0,10.0,59.9282085236197,86300,43150.0,2498.6590888500214
43200.0,864.0,100.0,15.0,60.674625740349654,86400,43200.0,2500.307224750519
43250.0,865.0,100.0,10.0,59.01845382014072,86500,43250.0,2502.0016102790833
43300.0,866.0,100.0,11.0,58.94440388465217,86600,43300.0,2503.698124885559
43350.0,867.0,100.0,11.0,60.06411243232716,86700,43350.0,2505.3630130290985
43400.0,868.0,100.0,14.0,58.53354102814514,86800,43400.0,2507.071435689926
43450.0,869.0,100.0,14.0,60.8691348951796,86900,43450.0,2508.7143049240112
43500.0,870.0,100.0,16.0,58.73041166278473,87000,43500.0,2510.4170010089874
43550.0,871.0,100.0,16.0,60.373717025550455,87100,43550.0,2512.0733513832092
43600.0,872.0,100.0,15.0,58.54247888352482,87200,43600.0,2513.7815132141113
43650.0,873.0,100.0,8.0,56.85328618403975,87300,43650.0,2515.5404267311096
43700.0,874.0,100.0,10.0,59.4977331077482,87400,43700.0,2517.221163749695
43750.0,875.0,100.0,5.0,64.48982390818446,87500,43750.0,2518.77179646492
43800.0,876.0,100.0,12.0,57.80675777347375,87600,43800.0,2520.501698255539
43850.0,877.0,100.0,12.0,59.576353907323295,87700,43850.0,2522.180217027664
43900.0,878.0,100.0,10.0,59.28614701616102,87800,43900.0,2523.8669521808624
43950.0,879.0,100.0,12.0,58.84260743363676,87900,43950.0,2525.56640124321
44000.0,880.0,100.0,15.0,61.18461696231496,88000,44000.0,2527.200799703598
44050.0,881.0,100.0,14.0,3.9532237645233215,88100,44050.0,2552.496610879898
44100.0,882.0,100.0,13.0,59.50503457823295,88200,44100.0,2554.177141904831
44150.0,883.0,100.0,9.0,59.5333880175669,88300,44150.0,2555.8568720817566
44200.0,884.0,100.0,17.0,60.65775194426254,88400,44200.0,2557.5054666996
44250.0,885.0,100.0,7.0,59.36817533092811,88500,44250.0,2559.1898713111877
44300.0,886.0,100.0,17.0,59.36747786902904,88600,44300.0,2560.8742957115173
44350.0,887.0,100.0,15.0,61.32128283480873,88700,44350.0,2562.5050513744354
44400.0,888.0,100.0,14.0,58.69204038850363,88800,44400.0,2564.208860397339
44450.0,889.0,100.0,6.0,61.680142962855776,88900,44450.0,2565.8301281929016
44500.0,890.0,100.0,11.0,59.62794235246033,89000,44500.0,2567.50719499588
44550.0,891.0,100.0,22.0,61.15689850557021,89100,44550.0,2569.142333507538
44600.0,892.0,100.0,15.0,59.49802006813264,89200,44600.0,2570.8230624198914
44650.0,893.0,100.0,12.0,60.156892836269364,89300,44650.0,2572.4853830337524
44700.0,894.0,100.0,9.0,57.53195645226113,89400,44700.0,2574.2235474586487
44750.0,895.0,100.0,10.0,60.809910746104116,89500,44750.0,2575.8680169582367
44800.0,896.0,100.0,12.0,59.80321690611647,89600,44800.0,2577.5401685237885
44850.0,897.0,100.0,14.0,59.57413686968413,89700,44850.0,2579.218749523163
44900.0,898.0,100.0,6.0,58.995948788363926,89800,44900.0,2580.9137814044952
44950.0,899.0,100.0,14.0,60.12059081328205,89900,44950.0,2582.5771055221558
45000.0,900.0,100.0,8.0,60.16353714154978,90000,45000.0,2584.2392423152924
45050.0,901.0,100.0,14.0,3.8922239456742083,90100,45050.0,2609.9314951896667
45100.0,902.0,100.0,9.0,62.065262057271404,90200,45100.0,2611.542703151703
45150.0,903.0,100.0,15.0,60.69096444467596,90300,45150.0,2613.1903953552246
45200.0,904.0,100.0,18.0,58.79742880125022,90400,45200.0,2614.8911509513855
45250.0,905.0,100.0,15.0,59.94571547114789,90500,45250.0,2616.5593276023865
45300.0,906.0,100.0,12.0,58.35766117665785,90600,45300.0,2618.2728991508484
45350.0,907.0,100.0,10.0,60.06756180037247,90700,45350.0,2619.9376916885376
45400.0,908.0,100.0,17.0,61.09033242005488,90800,45400.0,2621.574612379074
45450.0,909.0,100.0,14.0,59.640075339549824,90900,45450.0,2623.2513377666473
45500.0,910.0,100.0,12.0,58.221125129839386,91000,45500.0,2624.96892786026
45550.0,911.0,100.0,16.0,58.06960121646582,91100,45550.0,2626.6909992694855
45600.0,912.0,100.0,12.0,58.68027360877392,91200,45600.0,2628.3951501846313
45650.0,913.0,100.0,10.0,60.53846461390618,91300,45650.0,2630.046993494034
45700.0,914.0,100.0,8.0,60.64424563390187,91400,45700.0,2631.6959550380707
45750.0,915.0,100.0,12.0,61.42025734599079,91500,45750.0,2633.3240830898285
45800.0,916.0,100.0,11.0,59.395893795264136,91600,45800.0,2635.0077018737793
45850.0,917.0,100.0,12.0,54.94485542389163,91700,45850.0,2636.8277084827423
45900.0,918.0,100.0,12.0,58.22221617616316,91800,45900.0,2638.545266389847
45950.0,919.0,100.0,8.0,57.76772172575515,91900,45950.0,2640.2763373851776
46000.0,920.0,100.0,12.0,59.624712808546896,92000,46000.0,2641.9534950256348
46050.0,921.0,100.0,12.0,3.923742970505124,92100,46050.0,2667.439364671707
46100.0,922.0,100.0,10.0,59.13703966265286,92200,46100.0,2669.1303527355194
46150.0,923.0,100.0,7.0,58.241716431444026,92300,46150.0,2670.8473353385925
46200.0,924.0,100.0,15.0,59.90209559304489,92400,46200.0,2672.516726732254
46250.0,925.0,100.0,12.0,58.5157796299766,92500,46250.0,2674.22566819191
46300.0,926.0,100.0,12.0,64.18790358433004,92600,46300.0,2675.7835948467255
46350.0,927.0,100.0,15.0,60.37987909352099,92700,46350.0,2677.4397761821747
46400.0,928.0,100.0,14.0,60.80706319837338,92800,46400.0,2679.0843229293823
46450.0,929.0,100.0,8.0,60.408411340806786,92900,46450.0,2680.739721775055
46500.0,930.0,100.0,11.0,59.48221604973113,93000,46500.0,2682.4208970069885
46550.0,931.0,100.0,11.0,59.77760466237223,93100,46550.0,2684.0937650203705
46600.0,932.0,100.0,10.0,60.16755032247699,93200,46600.0,2685.755790948868
46650.0,933.0,100.0,13.0,61.33379191423601,93300,46650.0,2687.3862142562866
46700.0,934.0,100.0,12.0,57.10858436119746,93400,46700.0,2689.1372649669647
46750.0,935.0,100.0,17.0,55.14476950854636,93500,46750.0,2690.9506735801697
46800.0,936.0,100.0,12.0,52.46781637995554,93600,46800.0,2692.8566043376923
46850.0,937.0,100.0,8.0,57.77495489844177,93700,46850.0,2694.5874586105347
46900.0,938.0,100.0,12.0,58.1790581113123,93800,46900.0,2696.3062908649445
46950.0,939.0,100.0,12.0,58.04358045642418,93900,46950.0,2698.0291345119476
47000.0,940.0,100.0,11.0,53.14125147318816,94000,47000.0,2699.9109120368958
47050.0,941.0,100.0,13.0,3.898047769798914,94100,47050.0,2725.564779996872
47100.0,942.0,100.0,14.0,57.86523922520832,94200,47100.0,2727.292933702469
47150.0,943.0,100.0,16.0,59.171954582820696,94300,47150.0,2728.9829239845276
47200.0,944.0,100.0,16.0,60.03800986561708,94400,47200.0,2730.6485357284546
47250.0,945.0,100.0,10.0,59.82444779789531,94500,47250.0,2732.3200936317444
47300.0,946.0,100.0,12.0,58.7409480863729,94600,47300.0,2734.0224843025208
47350.0,947.0,100.0,12.0,59.29311165480396,94700,47350.0,2735.709021806717
47400.0,948.0,100.0,12.0,59.73993788294385,94800,47400.0,2737.3829441070557
47450.0,949.0,100.0,7.0,58.725148979412964,94900,47450.0,2739.0857923030853
47500.0,950.0,100.0,13.0,58.944668964789365,95000,47500.0,2740.782299041748
47550.0,951.0,100.0,12.0,58.9100630449295,95100,47550.0,2742.47980260849
47600.0,952.0,100.0,15.0,59.317731477598855,95200,47600.0,2744.1656391620636
47650.0,953.0,100.0,13.0,61.087618696408384,95300,47650.0,2745.8026328086853
47700.0,954.0,100.0,13.0,65.21922817067416,95400,47700.0,2747.335923433304
47750.0,955.0,100.0,8.0,58.822224325868895,95500,47750.0,2749.0359621047974
47800.0,956.0,100.0,15.0,59.48208108093543,95600,47800.0,2750.7171409130096
47850.0,957.0,100.0,15.0,60.44210904326528,95700,47850.0,2752.371617078781
47900.0,958.0,100.0,14.0,57.9336479903357,95800,47900.0,2754.097730398178
47950.0,959.0,100.0,13.0,56.74662210246555,95900,47950.0,2755.8599503040314
48000.0,960.0,100.0,17.0,58.94794952880897,96000,48000.0,2757.5563628673553
48050.0,961.0,100.0,13.0,3.952544147137521,96100,48050.0,2782.8565232753754
48100.0,962.0,100.0,19.0,57.150518704878344,96200,48100.0,2784.6062891483307
48150.0,963.0,100.0,15.0,59.97389880302548,96300,48150.0,2786.273681640625
48200.0,964.0,100.0,15.0,57.810932807035606,96400,48200.0,2788.003458738327
48250.0,965.0,100.0,12.0,59.682796265044125,96500,48250.0,2789.6789841651917
48300.0,966.0,100.0,13.0,59.32994834821072,96600,48300.0,2791.3644738197327
48350.0,967.0,100.0,14.0,59.91798659300079,96700,48350.0,2793.033422231674
48400.0,968.0,100.0,11.0,59.27015381850036,96800,48400.0,2794.72061252594
48450.0,969.0,100.0,12.0,59.20462920106787,96900,48450.0,2796.409670352936
48500.0,970.0,100.0,14.0,58.84273951601216,97000,48500.0,2798.109115600586
48550.0,971.0,100.0,14.0,57.64558888590038,97100,48550.0,2799.8438544273376
48600.0,972.0,100.0,10.0,58.80041272262348,97200,48600.0,2801.544523000717
48650.0,973.0,100.0,13.0,58.482050421147605,97300,48650.0,2803.254450082779
48700.0,974.0,100.0,10.0,59.27318591480627,97400,48700.0,2804.941554069519
48750.0,975.0,100.0,16.0,59.75209095791587,97500,48750.0,2806.615135908127
48800.0,976.0,100.0,14.0,59.23856142363363,97600,48800.0,2808.3032257556915
48850.0,977.0,100.0,13.0,61.56462929521241,97700,48850.0,2809.927535533905
48900.0,978.0,100.0,12.0,58.261027433898875,97800,48900.0,2811.643949508667
48950.0,979.0,100.0,16.0,58.10436943942768,97900,48950.0,2813.3649909496307
49000.0,980.0,100.0,8.0,58.379031727135526,98000,49000.0,2815.077935695648
49050.0,981.0,100.0,9.0,3.967085076476338,98100,49050.0,2840.2853610515594
49100.0,982.0,100.0,15.0,59.456405977586535,98200,49100.0,2841.967265844345
49150.0,983.0,100.0,10.0,57.31186393941725,98300,49150.0,2843.7121057510376
49200.0,984.0,100.0,9.0,57.747384655756775,98400,49200.0,2845.4437868595123
49250.0,985.0,100.0,14.0,60.75400481680316,98500,49250.0,2847.0897693634033
49300.0,986.0,100.0,9.0,59.3616467204855,98600,49300.0,2848.7743589878082
49350.0,987.0,100.0,0.0,58.97352724853319,98700,49350.0,2850.470035791397
49400.0,988.0,100.0,9.0,60.80351956407877,98800,49400.0,2852.1146779060364
49450.0,989.0,100.0,13.0,57.28519540429572,98900,49450.0,2853.8603303432465
49500.0,990.0,100.0,15.0,59.579992914557344,99000,49500.0,2855.538746356964
49550.0,991.0,100.0,9.0,57.82067158377868,99100,49550.0,2857.268233060837
49600.0,992.0,100.0,15.0,58.501015255189046,99200,49600.0,2858.9776055812836
49650.0,993.0,100.0,17.0,57.74447485041424,99300,49650.0,2860.709373474121
49700.0,994.0,100.0,16.0,60.30213290753969,99400,49700.0,2862.3676903247833
49750.0,995.0,100.0,11.0,59.08528964625775,99500,49750.0,2864.0601592063904
49800.0,996.0,100.0,14.0,57.096581110133556,99600,49800.0,2865.8115961551666
49850.0,997.0,100.0,13.0,59.51609570924876,99700,49850.0,2867.4918138980865
49900.0,998.0,100.0,9.0,59.62109376166056,99800,49900.0,2869.1690731048584
49950.0,999.0,100.0,19.0,61.05709035576061,99900,49950.0,2870.806884765625
