buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
33750.0,675.0,100.0,0.0,49.2414559528124,67500,33750.0,2020.0299787521362
33800.0,676.0,100.0,11.0,56.09074005524685,67600,33800.0,2021.8128051757812
33850.0,677.0,100.0,14.0,58.19609079375157,67700,33850.0,2023.5311336517334
33900.0,678.0,100.0,16.0,57.78798554440631,67800,33900.0,2025.261598110199
33950.0,679.0,100.0,10.0,58.261521096115096,67900,33950.0,2026.9779975414276
34000.0,680.0,100.0,8.0,57.274189251394304,68000,34000.0,2028.7239854335785
34050.0,681.0,100.0,16.0,3.7973146511509412,68100,34050.0,2055.0583851337433
34100.0,682.0,100.0,11.0,57.65130170612942,68200,34100.0,2056.792951822281
34150.0,683.0,100.0,10.0,56.559556510282874,68300,34150.0,2058.561000108719
34200.0,684.0,100.0,10.0,57.62888479015483,68400,34200.0,2060.2962415218353
34250.0,685.0,100.0,11.0,57.3168606903571,68500,34250.0,2062.040929555893
34300.0,686.0,100.0,10.0,58.68843513047226,68600,34300.0,2063.7448432445526
34350.0,687.0,100.0,15.0,53.349593986102384,68700,34350.0,2065.6192724704742
34400.0,688.0,100.0,11.0,55.60934890600447,68800,34400.0,2067.4175322055817
34450.0,689.0,100.0,12.0,59.41145841301031,68900,34450.0,2069.100709915161
34500.0,690.0,100.0,15.0,56.89229958718771,69000,34500.0,2070.8584179878235
34550.0,691.0,100.0,11.0,57.54873862966544,69100,34550.0,2072.596075773239
34600.0,692.0,100.0,9.0,58.18834009049753,69200,34600.0,2074.3146336078644
34650.0,693.0,100.0,15.0,56.09309548588961,69300,34650.0,2076.0973846912384
34700.0,694.0,100.0,14.0,47.33700670773424,69400,34700.0,2078.209897518158
34750.0,695.0,100.0,6.0,52.35747602828047,69500,34750.0,2080.11984539032
34800.0,696.0,100.0,10.0,57.3076119050189,69600,34800.0,2081.8648149967194
34850.0,697.0,100.0,19.0,56.156270744114394,69700,34850.0,2083.6455602645874
34900.0,698.0,100.0,12.0,57.09017729475602,69800,34900.0,2085.3971757888794
34950.0,699.0,100.0,13.0,56.420455546687904,69900,34950.0,2087.1695833206177
35000.0,700.0,100.0,11.0,57.16231872483572,70000,35000.0,2088.918987751007
35050.0,701.0,100.0,16.0,3.8361052199772807,70100,35050.0,2114.9870948791504
35100.0,702.0,100.0,14.0,47.163645199917646,70200,35100.0,2117.107372522354
35150.0,703.0,100.0,13.0,44.40959791897773,70300,35150.0,2119.359138727188
35200.0,704.0,100.0,9.0,41.9148732052061,70400,35200.0,2121.744927406311
35250.0,705.0,100.0,19.0,54.56632671646405,70500,35250.0,2123.577560186386
35300.0,706.0,100.0,15.0,50.58492266096966,70600,35300.0,2125.554434299469
35350.0,707.0,100.0,15.0,53.517861727218026,70700,35350.0,2127.4229698181152
35400.0,708.0,100.0,12.0,52.9104971662011,70800,35400.0,2129.3129546642303
35450.0,709.0,100.0,13.0,31.75438273734586,70900,35450.0,2132.4621267318726
35500.0,710.0,100.0,15.0,37.34940327655371,71000,35500.0,2135.139546394348
35550.0,711.0,100.0,11.0,42.000971940597665,71100,35550.0,2137.5204441547394
35600.0,712.0,100.0,7.0,37.0305684875045,71200,35600.0,2140.2209169864655
35650.0,713.0,100.0,10.0,32.23924861707568,71300,35650.0,2143.3227269649506
35700.0,714.0,100.0,11.0,46.20334409093358,71400,35700.0,2145.487072467804
35750.0,715.0,100.0,11.0,56.068118494868614,71500,35750.0,2147.2706174850464
35800.0,716.0,100.0,11.0,52.12763260263826,71600,35800.0,2149.1889872550964
35850.0,717.0,100.0,14.0,54.83465686111731,71700,35850.0,2151.0126516819
35900.0,718.0,100.0,7.0,57.508622925986806,71800,35900.0,2152.751522064209
35950.0,719.0,100.0,9.0,47.08983671991078,71900,35950.0,2154.8751227855682
36000.0,720.0,100.0,13.0,42.527508304886545,72000,36000.0,2157.2265424728394
36050.0,721.0,100.0,14.0,3.905783572230178,72100,36050.0,2182.829600095749
36100.0,722.0,100.0,16.0,56.70750149093145,72200,36100.0,2184.593035697937
36150.0,723.0,100.0,10.0,52.48948440515791,72300,36150.0,2186.4981796741486
36200.0,724.0,100.0,9.0,57.433033541117034,72400,36200.0,2188.239338159561
36250.0,725.0,100.0,13.0,41.11228407568268,72500,36250.0,2190.671701669693
36300.0,726.0,100.0,12.0,56.87359207721773,72600,36300.0,2192.429987192154
36350.0,727.0,100.0,12.0,55.392038651701775,72700,36350.0,2194.23530125618
36400.0,728.0,100.0,15.0,48.75371452782125,72800,36400.0,2196.2864277362823
36450.0,729.0,100.0,12.0,45.74186532145454,72900,36450.0,2198.4726095199585
36500.0,730.0,100.0,11.0,59.07328147448843,73000,36500.0,2200.165422677994
36550.0,731.0,100.0,14.0,58.77257181707726,73100,36550.0,2201.8668971061707
36600.0,732.0,100.0,12.0,55.39257999249864,73200,36600.0,2203.6721935272217
36650.0,733.0,100.0,10.0,56.98719117531571,73300,36650.0,2205.426974773407
36700.0,734.0,100.0,13.0,55.836241537475395,73400,36700.0,2207.217926502228
36750.0,735.0,100.0,16.0,57.36547956266984,73500,36750.0,2208.9611356258392
36800.0,736.0,100.0,12.0,56.95066887066346,73600,36800.0,2210.7170419692993
36850.0,737.0,100.0,12.0,57.28583697364769,73700,36850.0,2212.4626746177673
36900.0,738.0,100.0,20.0,57.805140508405806,73800,36900.0,2214.1926250457764
36950.0,739.0,100.0,15.0,59.34173366887138,73900,36950.0,2215.877780199051
37000.0,740.0,100.0,12.0,58.93629524128828,74000,37000.0,2217.574527978897
37050.0,741.0,100.0,10.0,3.850401713111793,74100,37050.0,2243.5458447933197
37100.0,742.0,100.0,12.0,55.77419179825089,74200,37100.0,2245.338788986206
37150.0,743.0,100.0,13.0,57.11788568562574,74300,37150.0,2247.0895545482635
37200.0,744.0,100.0,15.0,57.5448698090236,74400,37200.0,2248.8273293972015
37250.0,745.0,100.0,10.0,58.54439099123796,74500,37250.0,2250.5354356765747
37300.0,746.0,100.0,14.0,56.78985633911783,74600,37300.0,2252.296313762665
37350.0,747.0,100.0,11.0,57.5214863659684,74700,37350.0,2254.0347950458527
37400.0,748.0,100.0,10.0,56.43328472134486,74800,37400.0,2255.8067996501923
37450.0,749.0,100.0,14.0,57.39274123387366,74900,37450.0,2257.549180984497
37500.0,750.0,100.0,12.0,58.5781349006667,75000,37500.0,2259.256302833557
37550.0,751.0,100.0,8.0,56.547409355100214,75100,37550.0,2261.02473115921
37600.0,752.0,100.0,10.0,56.3657049354986,75200,37600.0,2262.798860311508
37650.0,753.0,100.0,14.0,58.76708749202239,75300,37650.0,2264.50049328804
37700.0,754.0,100.0,10.0,55.871779696249526,75400,37700.0,2266.290306329727
37750.0,755.0,100.0,7.0,59.91767844824175,75500,37750.0,2267.9592633247375
37800.0,756.0,100.0,10.0,56.68660149666649,75600,37800.0,2269.723349094391
37850.0,757.0,100.0,15.0,56.69618736988634,75700,37850.0,2271.487137079239
37900.0,758.0,100.0,10.0,55.69429579839967,75800,37900.0,2273.282653093338
37950.0,759.0,100.0,8.0,56.395550210721744,75900,37950.0,2275.0558433532715
38000.0,760.0,100.0,11.0,57.9340240896357,76000,38000.0,2276.7819452285767
38050.0,761.0,100.0,11.0,3.898483522679104,76100,38050.0,2302.4329459667206
38100.0,762.0,100.0,10.0,54.89490560108641,76200,38100.0,2304.254609107971
38150.0,763.0,100.0,15.0,53.092677475741354,76300,38150.0,2306.138108730316
38200.0,764.0,100.0,15.0,55.02540050248692,76400,38200.0,2307.9554512500763
38250.0,765.0,100.0,12.0,55.24863508616266,76500,38250.0,2309.765451192856
38300.0,766.0,100.0,11.0,55.28662799870981,76600,38300.0,2311.5742077827454
38350.0,767.0,100.0,17.0,53.996326868061544,76700,38350.0,2313.4261865615845
38400.0,768.0,100.0,12.0,55.35696185424199,76800,38400.0,2315.2326443195343
38450.0,769.0,100.0,15.0,55.13166429957695,76900,38450.0,2317.0464849472046
38500.0,770.0,100.0,14.0,57.02648167351483,77000,38500.0,2318.8000564575195
38550.0,771.0,100.0,10.0,57.02776101634215,77100,38550.0,2320.553589105606
38600.0,772.0,100.0,11.0,55.531629815967165,77200,38600.0,2322.3543648719788
38650.0,773.0,100.0,12.0,44.256023537348945,77300,38650.0,2324.613944530487
38700.0,774.0,100.0,12.0,55.042601119013455,77400,38700.0,2326.4307198524475
38750.0,775.0,100.0,13.0,55.46944059010764,77500,38750.0,2328.2335147857666
38800.0,776.0,100.0,13.0,55.7927172768636,77600,38800.0,2330.0258638858795
38850.0,777.0,100.0,8.0,56.459279777722166,77700,38850.0,2331.7970526218414
38900.0,778.0,100.0,14.0,58.688172349939734,77800,38900.0,2333.5009734630585
38950.0,779.0,100.0,13.0,57.51953794615552,77900,38950.0,2335.239513874054
39000.0,780.0,100.0,15.0,55.74615619966895,78000,39000.0,2337.0333597660065
39050.0,781.0,100.0,9.0,3.7805266100985007,78100,39050.0,2363.484701871872
39100.0,782.0,100.0,7.0,59.43500592819088,78200,39100.0,2365.167212486267
39150.0,783.0,100.0,10.0,58.245000097206834,78300,39150.0,2366.884098291397
39200.0,784.0,100.0,15.0,55.469425918505266,78400,39200.0,2368.6868937015533
39250.0,785.0,100.0,15.0,56.73911449567129,78500,39250.0,2370.449346780777
39300.0,786.0,100.0,11.0,55.533247360574514,78600,39300.0,2372.2500705718994
39350.0,787.0,100.0,9.0,57.405057903189295,78700,39350.0,2373.9920778274536
39400.0,788.0,100.0,13.0,56.02693372416656,78800,39400.0,2375.776934146881
39450.0,789.0,100.0,18.0,57.88454898176672,78900,39450.0,2377.5045113563538
39500.0,790.0,100.0,12.0,56.0658401052368,79000,39500.0,2379.2881293296814
39550.0,791.0,100.0,14.0,58.15809980726299,79100,39550.0,2381.0075805187225
39600.0,792.0,100.0,9.0,55.87800985321429,79200,39600.0,2382.7971937656403
39650.0,793.0,100.0,4.0,56.36984106846034,79300,39650.0,2384.571192264557
39700.0,794.0,100.0,16.0,56.71532283134716,79400,39700.0,2386.3343851566315
39750.0,795.0,100.0,7.0,55.6806324564026,79500,39750.0,2388.130342245102
39800.0,796.0,100.0,12.0,55.75491522251431,79600,39800.0,2389.923906803131
39850.0,797.0,100.0,10.0,56.16564799599986,79700,39850.0,2391.704354763031
39900.0,798.0,100.0,13.0,54.939594403850364,79800,39900.0,2393.524535894394
39950.0,799.0,100.0,12.0,54.701275605455805,79900,39950.0,2395.352647304535
40000.0,800.0,100.0,13.0,50.937119198550256,80000,40000.0,2397.3158531188965
40050.0,801.0,100.0,11.0,3.8499377693579317,80100,40050.0,2423.290299654007
40100.0,802.0,100.0,13.0,55.84131883534688,80200,40100.0,2425.081088781357
40150.0,803.0,100.0,14.0,52.76375088609378,80300,40150.0,2426.9763300418854
40200.0,804.0,100.0,7.0,54.42859502778784,80400,40200.0,2428.813600540161
40250.0,805.0,100.0,12.0,54.17479261948428,80500,40250.0,2430.659477710724
40300.0,806.0,100.0,14.0,56.066881845939804,80600,40300.0,2432.443062543869
40350.0,807.0,100.0,12.0,54.071484953965864,80700,40350.0,2434.292466878891
40400.0,808.0,100.0,11.0,55.58215637305142,80800,40400.0,2436.091605901718
40450.0,809.0,100.0,17.0,55.28272944558104,80900,40450.0,2437.9004895687103
40500.0,810.0,100.0,10.0,54.8504831108981,81000,40500.0,2439.723628282547
40550.0,811.0,100.0,11.0,57.15340010830288,81100,40550.0,2441.4733061790466
40600.0,812.0,100.0,15.0,54.03199688765277,81200,40600.0,2443.3240616321564
40650.0,813.0,100.0,7.0,55.110272998133695,81300,40650.0,2445.1386058330536
40700.0,814.0,100.0,12.0,44.008850656916174,81400,40700.0,2447.4108765125275
40750.0,815.0,100.0,13.0,56.637183437430714,81500,40750.0,2449.176501750946
40800.0,816.0,100.0,11.0,55.65740981439453,81600,40800.0,2450.973207950592
40850.0,817.0,100.0,10.0,54.851429963632505,81700,40850.0,2452.7963151931763
40900.0,818.0,100.0,14.0,55.74031097224443,81800,40900.0,2454.590348958969
40950.0,819.0,100.0,11.0,56.99094665101907,81900,40950.0,2456.345014333725
41000.0,820.0,100.0,16.0,56.949771877976104,82000,41000.0,2458.100947856903
41050.0,821.0,100.0,11.0,3.921001931285355,82100,41050.0,2483.604633808136
41100.0,822.0,100.0,0.0,54.07690173415174,82200,41100.0,2485.453852415085
41150.0,823.0,100.0,9.0,56.330163771370906,82300,41150.0,2487.229100704193
41200.0,824.0,100.0,14.0,55.58723176697995,82400,41200.0,2489.0280754566193
41250.0,825.0,100.0,14.0,55.5928533502141,82500,41250.0,2490.826868057251
41300.0,826.0,100.0,7.0,54.57974689012985,82600,41300.0,2492.659049987793
41350.0,827.0,100.0,10.0,54.559037145715536,82700,41350.0,2494.4919278621674
41400.0,828.0,100.0,10.0,56.65792454397661,82800,41400.0,2496.2569065093994
41450.0,829.0,100.0,10.0,56.53094696759869,82900,41450.0,2498.0258495807648
41500.0,830.0,100.0,13.0,58.55617690781016,83000,41500.0,2499.733612060547
41550.0,831.0,100.0,13.0,57.901185825315096,83100,41550.0,2501.4606931209564
41600.0,832.0,100.0,12.0,55.80083764370435,83200,41600.0,2503.252781152725
41650.0,833.0,100.0,8.0,55.332701683897184,83300,41650.0,2505.0600311756134
41700.0,834.0,100.0,8.0,56.3563819245371,83400,41700.0,2506.8344538211823
41750.0,835.0,100.0,17.0,55.38422696538354,83500,41750.0,2508.640022277832
41800.0,836.0,100.0,12.0,58.52868109162451,83600,41800.0,2510.348587036133
41850.0,837.0,100.0,13.0,58.435982476048764,83700,41850.0,2512.059862136841
41900.0,838.0,100.0,18.0,56.28091938698231,83800,41900.0,2513.8366634845734
41950.0,839.0,100.0,7.0,56.129096665391785,83900,41950.0,2515.6182708740234
42000.0,840.0,100.0,11.0,56.47506168517502,84000,42000.0,2517.3889648914337
42050.0,841.0,100.0,6.0,3.8523452924064876,84100,42050.0,2543.3471784591675
42100.0,842.0,100.0,15.0,56.74026584012796,84200,42100.0,2545.109596014023
42150.0,843.0,100.0,12.0,51.43513113107024,84300,42150.0,2547.05379319191
42200.0,844.0,100.0,15.0,54.91950240828263,84400,42200.0,2548.8746407032013
42250.0,845.0,100.0,16.0,54.84204178571783,84500,42250.0,2550.698059797287
42300.0,846.0,100.0,14.0,56.70069408028988,84600,42300.0,2552.4617071151733
42350.0,847.0,100.0,14.0,59.48360795116514,84700,42350.0,2554.1428430080414
42400.0,848.0,100.0,8.0,57.641295111798,84800,42400.0,2555.8777108192444
42450.0,849.0,100.0,18.0,55.86123551195895,84900,42450.0,2557.667861223221
42500.0,850.0,100.0,14.0,58.34688842627145,85000,42500.0,2559.381749391556
42550.0,851.0,100.0,14.0,44.83291117131868,85100,42550.0,2561.6122539043427
42600.0,852.0,100.0,17.0,55.606842248167254,85200,42600.0,2563.41059422493
42650.0,853.0,100.0,13.0,55.564337222731666,85300,42650.0,2565.2103099823
42700.0,854.0,100.0,8.0,55.555461365659305,85400,42700.0,2567.0103137493134
42750.0,855.0,100.0,11.0,55.5621805555206,85500,42750.0,2568.810099363327
42800.0,856.0,100.0,15.0,56.084417377421175,85600,42800.0,2570.5931265354156
42850.0,857.0,100.0,13.0,54.89250604081356,85700,42850.0,2572.4148695468903
42900.0,858.0,100.0,8.0,56.45714427241115,85800,42900.0,2574.1861255168915
42950.0,859.0,100.0,14.0,56.88641214487054,85900,42950.0,2575.944014787674
43000.0,860.0,100.0,17.0,59.79618307311856,86000,43000.0,2577.6163630485535
43050.0,861.0,100.0,10.0,3.8763765430377015,86100,43050.0,2603.413651227951
43100.0,862.0,100.0,10.0,53.86341848675825,86200,43100.0,2605.2701992988586
43150.0,863.0,100.0,10.0,54.98913538539556,86300,43150.0,2607.088740825653
43200.0,864.0,100.0,15.0,57.78584388013875,86400,43200.0,2608.8192694187164
43250.0,865.0,100.0,10.0,56.351907066129826,86500,43250.0,2610.593832731247
43300.0,866.0,100.0,11.0,55.50339678929373,86600,43300.0,2612.395524740219
43350.0,867.0,100.0,11.0,55.064402564339545,86700,43350.0,2614.211580514908
43400.0,868.0,100.0,14.0,54.929730008644846,86800,43400.0,2616.0320887565613
43450.0,869.0,100.0,14.0,56.32788672925762,86900,43450.0,2617.807408809662
43500.0,870.0,100.0,16.0,57.02964524393771,87000,43500.0,2619.5608837604523
43550.0,871.0,100.0,16.0,55.54002001361519,87100,43550.0,2621.361387729645
43600.0,872.0,100.0,15.0,54.24894711123953,87200,43600.0,2623.204742193222
43650.0,873.0,100.0,8.0,56.39642224654745,87300,43650.0,2624.977905035019
43700.0,874.0,100.0,10.0,57.008429677030016,87400,43700.0,2626.7320325374603
43750.0,875.0,100.0,5.0,55.0148991164938,87500,43750.0,2628.54972243309
43800.0,876.0,100.0,12.0,54.55136639057404,87600,43800.0,2630.3828575611115
43850.0,877.0,100.0,12.0,55.241853273310134,87700,43850.0,2632.1930797100067
43900.0,878.0,100.0,10.0,57.09542303226325,87800,43900.0,2633.9445345401764
43950.0,879.0,100.0,12.0,56.447426344072056,87900,43950.0,2635.7160947322845
44000.0,880.0,100.0,15.0,54.62548181288234,88000,44000.0,2637.546742916107
44050.0,881.0,100.0,14.0,3.878364622350442,88100,44050.0,2663.3308069705963
44100.0,882.0,100.0,13.0,53.803195914229505,88200,44100.0,2665.189433336258
44150.0,883.0,100.0,9.0,52.305352829154096,88300,44150.0,2667.1012835502625
44200.0,884.0,100.0,17.0,56.04453413651775,88400,44200.0,2668.8855798244476
44250.0,885.0,100.0,7.0,57.423314832062665,88500,44250.0,2670.627032995224
44300.0,886.0,100.0,17.0,55.526072062693046,88600,44300.0,2672.4279894828796
44350.0,887.0,100.0,15.0,56.24266427695131,88700,44350.0,2674.2059996128082
44400.0,888.0,100.0,14.0,56.69202619700849,88800,44400.0,2675.969916820526
44450.0,889.0,100.0,6.0,54.98159547804566,88900,44450.0,2677.7887077331543
44500.0,890.0,100.0,11.0,54.149970344905405,89000,44500.0,2679.635432243347
44550.0,891.0,100.0,22.0,56.46572527148096,89100,44550.0,2681.4064180850983
44600.0,892.0,100.0,15.0,52.87793193436753,89200,44600.0,2683.297566652298
44650.0,893.0,100.0,12.0,56.53370527317185,89300,44650.0,2685.066423177719
44700.0,894.0,100.0,9.0,43.543959808744376,89400,44700.0,2687.3629536628723
44750.0,895.0,100.0,10.0,56.443149692424626,89500,44750.0,2689.134648323059
44800.0,896.0,100.0,12.0,56.771577286788705,89600,44800.0,2690.896093606949
44850.0,897.0,100.0,14.0,52.148689831158165,89700,44850.0,2692.813687801361
44900.0,898.0,100.0,6.0,52.78413620692801,89800,44900.0,2694.7081968784332
44950.0,899.0,100.0,14.0,50.449805480419585,89900,44950.0,2696.6903653144836
45000.0,900.0,100.0,8.0,49.793013076900884,90000,45000.0,2698.6986796855927
45050.0,901.0,100.0,14.0,3.8899152529215977,90100,45050.0,2724.406181335449
45100.0,902.0,100.0,9.0,57.5246183132821,90200,45100.0,2726.1445684432983
45150.0,903.0,100.0,15.0,57.77758125089453,90300,45150.0,2727.875343799591
45200.0,904.0,100.0,18.0,57.77581440568713,90400,45200.0,2729.6061720848083
45250.0,905.0,100.0,15.0,57.87485256366738,90500,45250.0,2731.3340389728546
45300.0,906.0,100.0,12.0,57.49879191373887,90600,45300.0,2733.0732061862946
45350.0,907.0,100.0,10.0,54.501229697197054,90700,45350.0,2734.9080278873444
45400.0,908.0,100.0,17.0,55.64604568907074,90800,45400.0,2736.7051010131836
45450.0,909.0,100.0,14.0,58.209716043497295,90900,45450.0,2738.4230279922485
45500.0,910.0,100.0,12.0,56.2815084497997,91000,45500.0,2740.199811220169
45550.0,911.0,100.0,16.0,55.5534525478233,91100,45550.0,2741.999879360199
45600.0,912.0,100.0,12.0,54.65336265168173,91200,45600.0,2743.829593896866
45650.0,913.0,100.0,10.0,55.73484468260482,91300,45650.0,2745.623804092407
45700.0,914.0,100.0,8.0,55.39132907235757,91400,45700.0,2747.42915725708
45750.0,915.0,100.0,12.0,57.567853497824,91500,45750.0,2749.16623878479
45800.0,916.0,100.0,11.0,57.499241213082996,91600,45800.0,2750.905392408371
45850.0,917.0,100.0,12.0,54.7759708937879,91700,45850.0,2752.731011390686
45900.0,918.0,100.0,12.0,53.95817014013828,91800,45900.0,2754.584299325943
45950.0,919.0,100.0,8.0,54.10259916156079,91900,45950.0,2756.4326395988464
46000.0,920.0,100.0,12.0,54.819756842203084,92000,46000.0,2758.256799697876
46050.0,921.0,100.0,12.0,3.8730823618124766,92100,46050.0,2784.0760293006897
46100.0,922.0,100.0,10.0,51.2515205409735,92200,46100.0,2786.027191400528
46150.0,923.0,100.0,7.0,58.79531880761531,92300,46150.0,2787.728007555008
46200.0,924.0,100.0,15.0,55.91565852913283,92400,46200.0,2789.516415834427
46250.0,925.0,100.0,12.0,53.8428063188439,92500,46250.0,2791.373674631119
46300.0,926.0,100.0,12.0,54.05250341991975,92600,46300.0,2793.223728656769
46350.0,927.0,100.0,15.0,57.12662982624766,92700,46350.0,2794.9742262363434
46400.0,928.0,100.0,14.0,55.931600370610006,92800,46400.0,2796.7621245384216
46450.0,929.0,100.0,8.0,57.65698395550204,92900,46450.0,2798.4965200424194
46500.0,930.0,100.0,11.0,54.92250843845308,93000,46500.0,2800.317267894745
46550.0,931.0,100.0,11.0,56.302670021672405,93100,46550.0,2802.093382835388
46600.0,932.0,100.0,10.0,54.34220957755428,93200,46600.0,2803.933573484421
46650.0,933.0,100.0,13.0,56.00734746047655,93300,46650.0,2805.7190539836884
46700.0,934.0,100.0,12.0,56.706221143641294,93400,46700.0,2807.4825298786163
46750.0,935.0,100.0,17.0,56.1250558667441,93500,46750.0,2809.264265537262
46800.0,936.0,100.0,12.0,57.60012480495792,93600,46800.0,2811.0003728866577
46850.0,937.0,100.0,8.0,55.739785035975736,93700,46850.0,2812.794424533844
46900.0,938.0,100.0,12.0,59.341255113815464,93800,46900.0,2814.4795932769775
46950.0,939.0,100.0,12.0,56.53795755323504,93900,46950.0,2816.2483172416687
47000.0,940.0,100.0,11.0,45.0701125790013,94000,47000.0,2818.4670825004578
47050.0,941.0,100.0,13.0,3.901781836192614,94100,47050.0,2844.0963990688324
47100.0,942.0,100.0,14.0,56.99902453661412,94200,47100.0,2845.850816011429
47150.0,943.0,100.0,16.0,59.05894131073467,94300,47150.0,2847.5440406799316
47200.0,944.0,100.0,16.0,60.25675504832834,94400,47200.0,2849.203605890274
47250.0,945.0,100.0,10.0,60.42894235692677,94500,47250.0,2850.8584427833557
47300.0,946.0,100.0,12.0,57.02182224946068,94600,47300.0,2852.6121578216553
47350.0,947.0,100.0,12.0,55.37305452543556,94700,47350.0,2854.418091058731
47400.0,948.0,100.0,12.0,57.73016859868866,94800,47400.0,2856.150288105011
47450.0,949.0,100.0,7.0,56.67484388185084,94900,47450.0,2857.9147398471832
47500.0,950.0,100.0,13.0,57.634222078215814,95000,47500.0,2859.649820327759
47550.0,951.0,100.0,12.0,58.247313443655436,95100,47550.0,2861.3666381835938
47600.0,952.0,100.0,15.0,58.16045464478935,95200,47600.0,2863.0860199928284
47650.0,953.0,100.0,13.0,59.208824722254654,95300,47650.0,2864.7749581336975
47700.0,954.0,100.0,13.0,56.96701300299388,95400,47700.0,2866.530359983444
47750.0,955.0,100.0,8.0,58.185450252548726,95500,47750.0,2868.2490034103394
47800.0,956.0,100.0,15.0,59.50208001016881,95600,47800.0,2869.9296174049377
47850.0,957.0,100.0,15.0,58.07068659110179,95700,47850.0,2871.6516573429108
47900.0,958.0,100.0,14.0,54.48183206757336,95800,47900.0,2873.48713183403
47950.0,959.0,100.0,13.0,55.98418781560567,95900,47950.0,2875.2733511924744
48000.0,960.0,100.0,17.0,58.364344391466396,96000,48000.0,2876.9867265224457
48050.0,961.0,100.0,13.0,3.8523232845161908,96100,48050.0,2902.9450883865356
48100.0,962.0,100.0,19.0,55.29249508217209,96200,48100.0,2904.7536523342133
48150.0,963.0,100.0,15.0,51.15785971223899,96300,48150.0,2906.7083864212036
48200.0,964.0,100.0,15.0,56.27572408485453,96400,48200.0,2908.485352039337
48250.0,965.0,100.0,12.0,57.22252395797819,96500,48250.0,2910.2329161167145
48300.0,966.0,100.0,13.0,54.05595171660959,96600,48300.0,2912.0828516483307
48350.0,967.0,100.0,14.0,54.16499108292428,96700,48350.0,2913.9290628433228
48400.0,968.0,100.0,11.0,56.36283424037235,96800,48400.0,2915.7032821178436
48450.0,969.0,100.0,12.0,58.163075835465065,96900,48450.0,2917.422586917877
48500.0,970.0,100.0,14.0,57.05309606914432,97000,48500.0,2919.1753401756287
48550.0,971.0,100.0,14.0,56.80998613037448,97100,48550.0,2920.9355947971344
48600.0,972.0,100.0,10.0,55.8978558715482,97200,48600.0,2922.7245724201202
48650.0,973.0,100.0,13.0,57.776355590035806,97300,48650.0,2924.455384492874
48700.0,974.0,100.0,10.0,56.773928767554956,97400,48700.0,2926.2167570590973
48750.0,975.0,100.0,16.0,55.286132451174375,97500,48750.0,2928.025529384613
48800.0,976.0,100.0,14.0,56.91548310537354,97600,48800.0,2929.782521009445
48850.0,977.0,100.0,13.0,58.45191145776501,97700,48850.0,2931.4933297634125
48900.0,978.0,100.0,12.0,54.67906925083241,97800,48900.0,2933.322183609009
48950.0,979.0,100.0,16.0,57.85934824250828,97900,48950.0,2935.0505130290985
49000.0,980.0,100.0,8.0,58.31371841325886,98000,49000.0,2936.7653756141663
49050.0,981.0,100.0,9.0,3.9227817933080456,98100,49050.0,2962.2574899196625
49100.0,982.0,100.0,15.0,57.16292638251274,98200,49100.0,2964.0068759918213
49150.0,983.0,100.0,10.0,56.66528819046695,98300,49150.0,2965.7716252803802
49200.0,984.0,100.0,9.0,58.09630516827108,98400,49200.0,2967.4929053783417
49250.0,985.0,100.0,14.0,57.72087333581136,98500,49250.0,2969.225381374359
49300.0,986.0,100.0,9.0,57.66198557867459,98600,49300.0,2970.9596269130707
49350.0,987.0,100.0,0.0,56.687306342544375,98700,49350.0,2972.7236909866333
49400.0,988.0,100.0,9.0,58.025304337540575,98800,49400.0,2974.4470779895782
49450.0,989.0,100.0,13.0,60.18501605032675,98900,49450.0,2976.10862159729
49500.0,990.0,100.0,15.0,56.8770857827084,99000,49500.0,2977.866799592972
49550.0,991.0,100.0,9.0,57.42313401347114,99100,49550.0,2979.608258008957
49600.0,992.0,100.0,15.0,57.472665808064804,99200,49600.0,2981.3482160568237
49650.0,993.0,100.0,17.0,44.86590569878718,99300,49650.0,2983.577080488205
49700.0,994.0,100.0,16.0,57.63065057870362,99400,49700.0,2985.312268972397
49750.0,995.0,100.0,11.0,56.43417311091754,99500,49750.0,2987.0842452049255
49800.0,996.0,100.0,14.0,56.73652030408787,99600,49800.0,2988.8467786312103
49850.0,997.0,100.0,13.0,58.02739153683276,99700,49850.0,2990.5701031684875
49900.0,998.0,100.0,9.0,55.838560774217285,99800,49900.0,2992.3609807491302
49950.0,999.0,100.0,19.0,57.49834262141635,99900,49950.0,2994.1001620292664
