buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
17100.0,342.0,100.0,0.0,59.76476844398157,34200,17100.0,1003.638801574707
17150.0,343.0,100.0,0.0,56.20580177647847,34300,17150.0,1005.4179782867432
17200.0,344.0,100.0,17.0,55.25223041329203,34400,17200.0,1007.2278606891632
17250.0,345.0,100.0,10.0,56.06708420294065,34500,17250.0,1009.0114386081696
17300.0,346.0,100.0,11.0,59.33593275861532,34600,17300.0,1010.6967587471008
17350.0,347.0,100.0,14.0,58.26626391676502,34700,17350.0,1012.413017988205
17400.0,348.0,100.0,13.0,59.1791262103046,34800,17400.0,1014.1028039455414
17450.0,349.0,100.0,0.0,59.036322300881565,34900,17450.0,1015.7966768741608
17500.0,350.0,100.0,0.0,57.55526153361442,35000,17500.0,1017.5341377258301
17550.0,351.0,100.0,0.0,57.72053971536231,35100,17550.0,1019.2666239738464
17600.0,352.0,100.0,16.0,59.15889316288984,35200,17600.0,1020.9569871425629
17650.0,353.0,100.0,0.0,60.63168315028296,35300,17650.0,1022.6062903404236
17700.0,354.0,100.0,0.0,59.068165129888435,35400,17700.0,1024.2992503643036
17750.0,355.0,100.0,0.0,57.52601478259307,35500,17750.0,1026.0375945568085
17800.0,356.0,100.0,13.0,58.658271804184515,35600,17800.0,1027.7423844337463
17850.0,357.0,100.0,7.0,52.99531997048448,35700,17850.0,1029.6293444633484
17900.0,358.0,100.0,19.0,59.0754281073585,35800,17900.0,1031.3220958709717
17950.0,359.0,100.0,16.0,60.81808460119119,35900,17950.0,1032.9663438796997
18000.0,360.0,100.0,13.0,59.45082699971836,36000,18000.0,1034.6484069824219
18050.0,361.0,100.0,0.0,4.007446813765612,36100,18050.0,1059.6019513607025
18100.0,362.0,100.0,0.0,59.11009535427479,36200,18100.0,1061.2937104701996
18150.0,363.0,100.0,15.0,59.83332334757018,36300,18150.0,1062.9650201797485
18200.0,364.0,100.0,0.0,59.032051489557546,36400,18200.0,1064.6590158939362
18250.0,365.0,100.0,11.0,55.940634137291624,36500,18250.0,1066.4466257095337
18300.0,366.0,100.0,0.0,60.96379181836258,36600,18300.0,1068.086944103241
18350.0,367.0,100.0,0.0,58.70418162098854,36700,18350.0,1069.7904012203217
18400.0,368.0,100.0,18.0,59.38405332341122,36800,18400.0,1071.4743552207947
18450.0,369.0,100.0,11.0,59.91231210195268,36900,18450.0,1073.1434619426727
18500.0,370.0,100.0,0.0,57.70831756811606,37000,18500.0,1074.8763148784637
18550.0,371.0,100.0,0.0,60.64365815822915,37100,18550.0,1076.5252921581268
18600.0,372.0,100.0,0.0,58.7525828461336,37200,18600.0,1078.2273457050323
18650.0,373.0,100.0,0.0,57.86388211743834,37300,18650.0,1079.9555399417877
18700.0,374.0,100.0,0.0,60.50807227954492,37400,18700.0,1081.6082119941711
18750.0,375.0,100.0,14.0,56.15966183461683,37500,18750.0,1083.3888502120972
18800.0,376.0,100.0,0.0,41.30110518237144,37600,18800.0,1085.8100936412811
18850.0,377.0,100.0,12.0,59.31855360904043,37700,18850.0,1087.4959075450897
18900.0,378.0,100.0,0.0,57.92273523536483,37800,18900.0,1089.22234582901
18950.0,379.0,100.0,13.0,58.486201240977756,37900,18950.0,1090.9321513175964
19000.0,380.0,100.0,0.0,62.73858454421194,38000,19000.0,1092.5260672569275
19050.0,381.0,100.0,21.0,3.83230055872336,38100,19050.0,1118.6200544834137
19100.0,382.0,100.0,0.0,61.7571658666351,38200,19100.0,1120.2393000125885
19150.0,383.0,100.0,9.0,60.106960853199034,38300,19150.0,1121.9030015468597
19200.0,384.0,100.0,17.0,59.87979224902706,38400,19200.0,1123.5730147361755
19250.0,385.0,100.0,0.0,59.02496530036731,38500,19250.0,1125.2672135829926
19300.0,386.0,100.0,0.0,60.04322684473523,38600,19300.0,1126.932680606842
19350.0,387.0,100.0,16.0,58.93498680311689,38700,19350.0,1128.6294660568237
19400.0,388.0,100.0,13.0,59.50625025714655,38800,19400.0,1130.3099625110626
19450.0,389.0,100.0,16.0,59.121826819432556,38900,19450.0,1132.0013856887817
19500.0,390.0,100.0,0.0,59.301042104222866,39000,19500.0,1133.6876978874207
19550.0,391.0,100.0,0.0,57.5710221053133,39100,19550.0,1135.4246833324432
19600.0,392.0,100.0,0.0,60.92972249932051,39200,19600.0,1137.065919160843
19650.0,393.0,100.0,0.0,59.06289164702271,39300,19650.0,1138.7590301036835
19700.0,394.0,100.0,0.0,58.20958678768683,39400,19700.0,1140.476960659027
19750.0,395.0,100.0,0.0,60.56307156407452,39500,19750.0,1142.1281325817108
19800.0,396.0,100.0,11.0,58.642361351416916,39600,19800.0,1143.8333847522736
19850.0,397.0,100.0,0.0,61.01822048908509,39700,19850.0,1145.4722397327423
19900.0,398.0,100.0,9.0,61.202053111477134,39800,19900.0,1147.1061720848083
19950.0,399.0,100.0,0.0,54.13410552520216,39900,19950.0,1148.9534368515015
20000.0,400.0,100.0,13.0,55.73035690487475,40000,20000.0,1150.7477915287018
20050.0,401.0,100.0,0.0,3.8341882935230096,40100,20050.0,1176.8289318084717
20100.0,402.0,100.0,16.0,61.07439163379339,40200,20100.0,1178.4662795066833
20150.0,403.0,100.0,0.0,59.7920232330913,40300,20150.0,1180.1387441158295
20200.0,404.0,100.0,16.0,56.83776203913797,40400,20200.0,1181.8981385231018
20250.0,405.0,100.0,10.0,59.24759873213113,40500,20250.0,1183.585970878601
20300.0,406.0,100.0,12.0,52.201046832669064,40600,20300.0,1185.5016417503357
20350.0,407.0,100.0,0.0,58.11084179105305,40700,20350.0,1187.222491979599
20400.0,408.0,100.0,0.0,57.87252878135553,40800,20400.0,1188.9504280090332
20450.0,409.0,100.0,0.0,55.08783469278609,40900,20450.0,1190.7657115459442
20500.0,410.0,100.0,14.0,58.21899972738715,41000,20500.0,1192.4833645820618
20550.0,411.0,100.0,0.0,58.93203060927566,41100,20550.0,1194.1802351474762
20600.0,412.0,100.0,13.0,58.268659901286654,41200,20600.0,1195.8964240550995
20650.0,413.0,100.0,11.0,60.243400744844024,41300,20650.0,1197.556357383728
20700.0,414.0,100.0,15.0,61.16633441297554,41400,20700.0,1199.1912441253662
20750.0,415.0,100.0,14.0,62.7310497236908,41500,20750.0,1200.7853515148163
20800.0,416.0,100.0,10.0,60.81099517650366,41600,20800.0,1202.4297914505005
20850.0,417.0,100.0,0.0,61.768843691235304,41700,20850.0,1204.0487308502197
20900.0,418.0,100.0,0.0,62.75945314951363,41800,20900.0,1205.642117023468
20950.0,419.0,100.0,0.0,60.3493070908174,41900,20950.0,1207.299137353897
21000.0,420.0,100.0,0.0,58.58295395914687,42000,21000.0,1209.0061190128326
21050.0,421.0,100.0,17.0,3.9412236072970535,42100,21050.0,1234.3789503574371
21100.0,422.0,100.0,10.0,59.03356365169738,42200,21100.0,1236.0729026794434
21150.0,423.0,100.0,13.0,60.36875525885438,42300,21150.0,1237.7293891906738
21200.0,424.0,100.0,0.0,57.406833573309534,42400,21200.0,1239.4713425636292
21250.0,425.0,100.0,0.0,58.53009406558468,42500,21250.0,1241.1798655986786
21300.0,426.0,100.0,17.0,60.51587705230839,42600,21300.0,1242.8323249816895
21350.0,427.0,100.0,0.0,57.71113638255555,42700,21350.0,1244.5650935173035
21400.0,428.0,100.0,15.0,59.82752833934727,42800,21400.0,1246.2365651130676
21450.0,429.0,100.0,15.0,59.17292294322336,42900,21450.0,1247.9265279769897
21500.0,430.0,100.0,0.0,58.21845829985274,43000,21500.0,1249.6441962718964
21550.0,431.0,100.0,0.0,58.264855558361624,43100,21550.0,1251.3604972362518
21600.0,432.0,100.0,15.0,58.730419886465555,43200,21600.0,1253.0631926059723
21650.0,433.0,100.0,0.0,56.59971049065855,43300,21650.0,1254.8299870491028
21700.0,434.0,100.0,0.0,59.3651419111869,43400,21700.0,1256.5144774913788
21750.0,435.0,100.0,0.0,59.74628614146166,43500,21750.0,1258.1882226467133
21800.0,436.0,100.0,0.0,59.71000182505184,43600,21800.0,1259.8629839420319
21850.0,437.0,100.0,0.0,60.15593514185818,43700,21850.0,1261.5253307819366
21900.0,438.0,100.0,0.0,58.61349035504847,43800,21900.0,1263.2314233779907
21950.0,439.0,100.0,0.0,58.63686031179016,43900,21950.0,1264.9368357658386
22000.0,440.0,100.0,13.0,59.72321421451866,44000,22000.0,1266.611227273941
22050.0,441.0,100.0,11.0,3.9872689664411314,44100,22050.0,1291.6910510063171
22100.0,442.0,100.0,9.0,60.420307012021816,44200,22100.0,1293.3461239337921
22150.0,443.0,100.0,16.0,58.193628106955856,44300,22150.0,1295.064525604248
22200.0,444.0,100.0,0.0,58.165769859140596,44400,22200.0,1296.783750295639
22250.0,445.0,100.0,16.0,59.1576248849091,44500,22250.0,1298.4741501808167
22300.0,446.0,100.0,19.0,59.40375921778539,44600,22300.0,1300.1575455665588
22350.0,447.0,100.0,11.0,60.25691952577765,44700,22350.0,1301.8171064853668
22400.0,448.0,100.0,0.0,58.914291397001854,44800,22400.0,1303.5144882202148
22450.0,449.0,100.0,15.0,57.460194164116835,44900,22450.0,1305.2548243999481
22500.0,450.0,100.0,18.0,56.49551678471407,45000,22500.0,1307.0248765945435
22550.0,451.0,100.0,0.0,58.87775399192841,45100,22550.0,1308.723311662674
22600.0,452.0,100.0,0.0,58.01626689200171,45200,22600.0,1310.4469664096832
22650.0,453.0,100.0,12.0,59.43474484163928,45300,22650.0,1312.1294844150543
22700.0,454.0,100.0,18.0,56.85806455023773,45400,22700.0,1313.8882501125336
22750.0,455.0,100.0,0.0,60.48071037333389,45500,22750.0,1315.5416703224182
22800.0,456.0,100.0,13.0,60.110277309857345,45600,22800.0,1317.205279827118
22850.0,457.0,100.0,10.0,60.19429263413894,45700,22850.0,1318.8665673732758
22900.0,458.0,100.0,0.0,62.527452541316705,45800,22900.0,1320.46586561203
22950.0,459.0,100.0,0.0,58.95538185390976,45900,22950.0,1322.16206407547
23000.0,460.0,100.0,13.0,57.91409755346552,46000,23000.0,1323.8887598514557
23050.0,461.0,100.0,19.0,3.9963489319326277,46100,23050.0,1348.9116010665894
23100.0,462.0,100.0,9.0,58.82254605468726,46200,23100.0,1350.6116297245026
23150.0,463.0,100.0,13.0,59.12414366774019,46300,23150.0,1352.302986383438
23200.0,464.0,100.0,17.0,58.87062216572325,46400,23200.0,1354.001627445221
23250.0,465.0,100.0,11.0,58.908002874120164,46500,23250.0,1355.699189901352
23300.0,466.0,100.0,0.0,59.208289802019515,46600,23300.0,1357.3881435394287
23350.0,467.0,100.0,17.0,59.36587292859046,46700,23350.0,1359.0726132392883
23400.0,468.0,100.0,9.0,59.30642528787478,46800,23400.0,1360.7587718963623
23450.0,469.0,100.0,14.0,59.51913612972585,46900,23450.0,1362.4389045238495
23500.0,470.0,100.0,0.0,59.09125810033262,47000,23500.0,1364.131202697754
23550.0,471.0,100.0,10.0,60.40656693056499,47100,23550.0,1365.7866523265839
23600.0,472.0,100.0,10.0,58.9499793535424,47200,23600.0,1367.4830062389374
23650.0,473.0,100.0,17.0,57.54734895258793,47300,23650.0,1369.22070646286
23700.0,474.0,100.0,17.0,59.368024072739104,47400,23700.0,1370.905114889145
23750.0,475.0,100.0,0.0,58.1093201757728,47500,23750.0,1372.626009941101
23800.0,476.0,100.0,0.0,57.732163100672416,47600,23800.0,1374.3581471443176
23850.0,477.0,100.0,0.0,61.40798269339843,47700,23850.0,1375.9866008758545
23900.0,478.0,100.0,15.0,61.837663277783726,47800,23900.0,1377.60373878479
23950.0,479.0,100.0,10.0,58.21242246886611,47900,23950.0,1379.3215854167938
24000.0,480.0,100.0,17.0,59.940369799845975,48000,24000.0,1380.9899110794067
24050.0,481.0,100.0,0.0,3.977874001504123,48100,24050.0,1406.1289682388306
24100.0,482.0,100.0,0.0,60.33345555462695,48200,24100.0,1407.7864241600037
24150.0,483.0,100.0,9.0,60.22579734526007,48300,24150.0,1409.446842432022
24200.0,484.0,100.0,0.0,59.91214094245223,48400,24200.0,1411.1159536838531
24250.0,485.0,100.0,0.0,55.72619561825088,48500,24250.0,1412.910442352295
24300.0,486.0,100.0,0.0,58.709432329055815,48600,24300.0,1414.613746881485
24350.0,487.0,100.0,10.0,57.72286719555734,48700,24350.0,1416.346163034439
24400.0,488.0,100.0,9.0,59.41841885645825,48800,24400.0,1418.029143333435
24450.0,489.0,100.0,20.0,60.53641129677087,48900,24450.0,1419.6810419559479
24500.0,490.0,100.0,16.0,59.543115659442606,49000,24500.0,1421.3604974746704
24550.0,491.0,100.0,11.0,58.69792144089174,49100,24550.0,1423.0641357898712
24600.0,492.0,100.0,0.0,61.929241003931054,49200,24600.0,1424.6788823604584
24650.0,493.0,100.0,11.0,53.65344662591739,49300,24650.0,1426.5426959991455
24700.0,494.0,100.0,17.0,59.297437091520244,49400,24700.0,1428.2291102409363
24750.0,495.0,100.0,0.0,60.76578169570024,49500,24750.0,1429.8747732639313
24800.0,496.0,100.0,15.0,60.82008651661019,49600,24800.0,1431.5189673900604
24850.0,497.0,100.0,11.0,58.097842196975364,49700,24850.0,1433.2402021884918
24900.0,498.0,100.0,10.0,59.957952422796154,49800,24900.0,1434.9080383777618
24950.0,499.0,100.0,21.0,60.32060508370639,49900,24950.0,1436.5658469200134
25000.0,500.0,100.0,17.0,62.081770300481224,50000,25000.0,1438.1766262054443
25050.0,501.0,100.0,16.0,3.9240958236659735,50100,25050.0,1463.660204410553
25100.0,502.0,100.0,16.0,58.95026933991587,50200,25100.0,1465.3565499782562
25150.0,503.0,100.0,16.0,61.28507563789429,50300,25150.0,1466.9882690906525
25200.0,504.0,100.0,15.0,60.494920468070404,50400,25200.0,1468.6413009166718
25250.0,505.0,100.0,0.0,59.550157716972116,50500,25250.0,1470.320558309555
25300.0,506.0,100.0,0.0,57.852285434128966,50600,25300.0,1472.0490989685059
25350.0,507.0,100.0,13.0,54.295141183025315,50700,25350.0,1473.8908848762512
25400.0,508.0,100.0,15.0,59.23304834614222,50800,25400.0,1475.5791320800781
25450.0,509.0,100.0,13.0,58.89402399567973,50900,25450.0,1477.2770977020264
25500.0,510.0,100.0,11.0,60.232811521009516,51000,25500.0,1478.9373226165771
25550.0,511.0,100.0,16.0,58.76669226489388,51100,25550.0,1480.638967514038
25600.0,512.0,100.0,16.0,57.672538599918404,51200,25600.0,1482.3728957176208
25650.0,513.0,100.0,14.0,48.18321436403628,51300,25650.0,1484.4483075141907
25700.0,514.0,100.0,14.0,57.153688264625565,51400,25700.0,1486.1979763507843
25750.0,515.0,100.0,17.0,59.24150661390402,51500,25750.0,1487.8859825134277
25800.0,516.0,100.0,0.0,60.26349936012389,51600,25800.0,1489.5453622341156
25850.0,517.0,100.0,0.0,60.51109267985705,51700,25850.0,1491.1979522705078
25900.0,518.0,100.0,10.0,59.38377586896986,51800,25900.0,1492.881914138794
25950.0,519.0,100.0,11.0,56.927271249102006,51900,25950.0,1494.6385419368744
26000.0,520.0,100.0,0.0,58.70066523998281,52000,26000.0,1496.3421006202698
26050.0,521.0,100.0,12.0,3.9496291728035366,52100,26050.0,1521.6609337329865
26100.0,522.0,100.0,17.0,56.30235259390194,52200,26100.0,1523.4370589256287
26150.0,523.0,100.0,0.0,59.43230253015326,52300,26150.0,1525.1196465492249
26200.0,524.0,100.0,17.0,59.36634347805225,52400,26200.0,1526.8041036128998
26250.0,525.0,100.0,18.0,57.24109459858737,52500,26250.0,1528.551100730896
26300.0,526.0,100.0,16.0,59.46642885599931,52600,26300.0,1530.2327222824097
26350.0,527.0,100.0,13.0,57.16589474223648,52700,26350.0,1531.9820177555084
26400.0,528.0,100.0,18.0,58.049565254940084,52800,26400.0,1533.7046842575073
26450.0,529.0,100.0,16.0,57.516406552006956,52900,26450.0,1535.443318605423
26500.0,530.0,100.0,15.0,58.67221284523381,53000,26500.0,1537.147703409195
26550.0,531.0,100.0,16.0,59.95145627598655,53100,26550.0,1538.8157200813293
26600.0,532.0,100.0,0.0,58.437040881368446,53200,26600.0,1540.526964187622
26650.0,533.0,100.0,16.0,59.70671239009544,53300,26650.0,1542.2018179893494
26700.0,534.0,100.0,15.0,62.80495593115674,53400,26700.0,1543.794049501419
26750.0,535.0,100.0,13.0,54.9586424915085,53500,26750.0,1545.6136002540588
26800.0,536.0,100.0,11.0,59.64200045304158,53600,26800.0,1547.2902715206146
26850.0,537.0,100.0,15.0,54.3214404680682,53700,26850.0,1549.1311659812927
26900.0,538.0,100.0,0.0,55.24650285610567,53800,26900.0,1550.941235780716
26950.0,539.0,100.0,12.0,58.14897258184907,53900,26950.0,1552.6609573364258
27000.0,540.0,100.0,15.0,56.30922343743833,54000,27000.0,1554.436865568161
27050.0,541.0,100.0,0.0,3.940341873629224,54100,27050.0,1579.8153746128082
27100.0,542.0,100.0,11.0,57.83428108125996,54200,27100.0,1581.544453382492
27150.0,543.0,100.0,15.0,59.30544416756123,54300,27150.0,1583.2306394577026
27200.0,544.0,100.0,16.0,57.94988071673031,54400,27200.0,1584.9562697410583
27250.0,545.0,100.0,10.0,60.402034683865644,54500,27250.0,1586.6118433475494
27300.0,546.0,100.0,16.0,59.810371798473334,54600,27300.0,1588.283795118332
27350.0,547.0,100.0,13.0,59.75501932850712,54700,27350.0,1589.957295179367
27400.0,548.0,100.0,9.0,59.479752965617976,54800,27400.0,1591.6385400295258
27450.0,549.0,100.0,19.0,59.27367174912633,54900,27450.0,1593.3256306648254
27500.0,550.0,100.0,13.0,59.884349059045775,55000,27500.0,1594.9955163002014
27550.0,551.0,100.0,13.0,57.14767652399449,55100,27550.0,1596.7453689575195
27600.0,552.0,100.0,11.0,60.869214397065484,55200,27600.0,1598.3882360458374
27650.0,553.0,100.0,16.0,59.39491812336991,55300,27650.0,1600.0718817710876
27700.0,554.0,100.0,12.0,57.98263798839989,55400,27700.0,1601.7965366840363
27750.0,555.0,100.0,10.0,57.74189125266868,55500,27750.0,1603.5283823013306
27800.0,556.0,100.0,13.0,59.297638289982324,55600,27800.0,1605.2147905826569
27850.0,557.0,100.0,16.0,58.19179535731391,55700,27850.0,1606.9332463741302
27900.0,558.0,100.0,12.0,57.80091851873901,55800,27900.0,1608.6633231639862
27950.0,559.0,100.0,13.0,58.7015114333691,55900,27950.0,1610.3668575286865
28000.0,560.0,100.0,13.0,57.81553082223881,56000,28000.0,1612.0964968204498
28050.0,561.0,100.0,11.0,4.001062026590215,56100,28050.0,1637.0898613929749
28100.0,562.0,100.0,12.0,57.541806703724525,56200,28100.0,1638.8277287483215
28150.0,563.0,100.0,14.0,61.029185376173864,56300,28150.0,1640.466289281845
28200.0,564.0,100.0,14.0,60.30999737582814,56400,28200.0,1642.124389886856
28250.0,565.0,100.0,16.0,59.33613421839717,56500,28250.0,1643.8097040653229
28300.0,566.0,100.0,13.0,59.639803967906616,56600,28300.0,1645.4864373207092
28350.0,567.0,100.0,18.0,59.93425428772501,56700,28350.0,1647.1549327373505
28400.0,568.0,100.0,12.0,57.305247326495454,56800,28400.0,1648.8999741077423
28450.0,569.0,100.0,13.0,60.85838638588908,56900,28450.0,1650.5431334972382
28500.0,570.0,100.0,15.0,60.06275343850093,57000,28500.0,1652.2080590724945
28550.0,571.0,100.0,11.0,56.56790927672097,57100,28550.0,1653.9758462905884
28600.0,572.0,100.0,13.0,57.777318604904245,57200,28600.0,1655.7066297531128
28650.0,573.0,100.0,10.0,59.082884292290046,57300,28650.0,1657.3991675376892
28700.0,574.0,100.0,11.0,59.61604308645448,57400,28700.0,1659.0765693187714
28750.0,575.0,100.0,17.0,60.49485939137698,57500,28750.0,1660.7296025753021
28800.0,576.0,100.0,13.0,60.273527713107306,57600,28800.0,1662.3887059688568
28850.0,577.0,100.0,12.0,57.91960777707014,57700,28850.0,1664.1152374744415
28900.0,578.0,100.0,7.0,54.937169348119625,57800,28900.0,1665.9354991912842
28950.0,579.0,100.0,13.0,58.63415526104846,57900,28950.0,1667.6409902572632
29000.0,580.0,100.0,12.0,61.27473474009577,58000,29000.0,1669.2729847431183
29050.0,581.0,100.0,12.0,3.97063352801912,58100,29050.0,1694.4578833580017
29100.0,582.0,100.0,9.0,58.4826619980602,58200,29100.0,1696.1677923202515
29150.0,583.0,100.0,6.0,59.083841416602176,58300,29150.0,1697.8603031635284
29200.0,584.0,100.0,16.0,58.74548953757597,58400,29200.0,1699.5625619888306
29250.0,585.0,100.0,14.0,59.03501772681548,58500,29250.0,1701.2564721107483
29300.0,586.0,100.0,13.0,60.17032102427311,58600,29300.0,1702.9184219837189
29350.0,587.0,100.0,11.0,58.74697882572825,58700,29350.0,1704.6206376552582
29400.0,588.0,100.0,14.0,59.18265839561713,58800,29400.0,1706.3103222846985
29450.0,589.0,100.0,6.0,59.257886209369474,58900,29450.0,1707.9978623390198
29500.0,590.0,100.0,15.0,58.48575269570635,59000,29500.0,1709.7076811790466
29550.0,591.0,100.0,0.0,48.7601644612061,59100,29550.0,1711.7585361003876
29600.0,592.0,100.0,10.0,39.632317368166426,59200,29600.0,1714.2817299365997
29650.0,593.0,100.0,11.0,58.50440166986297,59300,29650.0,1715.9910032749176
29700.0,594.0,100.0,14.0,45.11078713908743,59400,29700.0,1718.2077684402466
29750.0,595.0,100.0,10.0,57.321748637613815,59500,29750.0,1719.9523072242737
29800.0,596.0,100.0,9.0,58.81041354016534,59600,29800.0,1721.6526865959167
29850.0,597.0,100.0,17.0,59.17060227046849,59700,29850.0,1723.3427157402039
29900.0,598.0,100.0,12.0,58.33383981164292,59800,29900.0,1725.0569868087769
29950.0,599.0,100.0,12.0,58.64077897943359,59900,29950.0,1726.762285709381
30000.0,600.0,100.0,14.0,59.51607037371652,60000,30000.0,1728.442504644394
30050.0,601.0,100.0,11.0,3.9654262582877453,60100,30050.0,1753.6604750156403
30100.0,602.0,100.0,14.0,58.18206030575966,60200,30100.0,1755.37921833992
30150.0,603.0,100.0,3.0,58.158341733836025,60300,30150.0,1757.098662853241
30200.0,604.0,100.0,13.0,58.53229942139001,60400,30200.0,1758.8071217536926
30250.0,605.0,100.0,10.0,58.59265175116328,60500,30250.0,1760.5138211250305
30300.0,606.0,100.0,10.0,60.08026164103199,60600,30300.0,1762.1782622337341
30350.0,607.0,100.0,14.0,59.043835110432404,60700,30350.0,1763.871919631958
30400.0,608.0,100.0,12.0,60.89500162897567,60800,30400.0,1765.5140914916992
30450.0,609.0,100.0,15.0,57.742853118968775,60900,30450.0,1767.2459075450897
30500.0,610.0,100.0,13.0,58.731554776507906,61000,30500.0,1768.9485700130463
30550.0,611.0,100.0,16.0,60.30197685285026,61100,30550.0,1770.606891155243
30600.0,612.0,100.0,11.0,57.53703112055878,61200,30600.0,1772.3449025154114
30650.0,613.0,100.0,15.0,53.231065347501705,61300,30650.0,1774.2235054969788
30700.0,614.0,100.0,11.0,59.43889723187015,61400,30700.0,1775.9059057235718
30750.0,615.0,100.0,13.0,61.1342303409903,61500,30750.0,1777.5416510105133
30800.0,616.0,100.0,16.0,57.43297849062174,61600,30800.0,1779.2828114032745
30850.0,617.0,100.0,13.0,62.730336683744014,61700,30850.0,1780.8769371509552
30900.0,618.0,100.0,11.0,62.176524652376294,61800,30900.0,1782.4852616786957
30950.0,619.0,100.0,13.0,57.34879624112313,61900,30950.0,1784.2289786338806
31000.0,620.0,100.0,13.0,54.98491826076195,62000,31000.0,1786.047658920288
31050.0,621.0,100.0,13.0,3.9037446548565016,62100,31050.0,1811.6640889644623
31100.0,622.0,100.0,15.0,58.53377791962809,62200,31100.0,1813.3725047111511
31150.0,623.0,100.0,0.0,58.101624760524786,62300,31150.0,1815.093627691269
31200.0,624.0,100.0,11.0,57.938745751604735,62400,31200.0,1816.819589138031
31250.0,625.0,100.0,16.0,57.928055089813746,62500,31250.0,1818.5458688735962
31300.0,626.0,100.0,13.0,60.43805915382187,62600,31300.0,1820.200455904007
31350.0,627.0,100.0,13.0,57.6127997186875,62700,31350.0,1821.9361820220947
31400.0,628.0,100.0,14.0,58.838133493403355,62800,31400.0,1823.6357605457306
31450.0,629.0,100.0,17.0,58.09837333574907,62900,31450.0,1825.3569798469543
31500.0,630.0,100.0,0.0,57.87239303351885,63000,31500.0,1827.0849196910858
31550.0,631.0,100.0,18.0,50.15575377773165,63100,31550.0,1829.0787093639374
31600.0,632.0,100.0,11.0,57.726664648077296,63200,31600.0,1830.8110117912292
31650.0,633.0,100.0,15.0,57.596233254154555,63300,31650.0,1832.547236442566
31700.0,634.0,100.0,11.0,58.42214531908033,63400,31700.0,1834.2589163780212
31750.0,635.0,100.0,15.0,59.68806211434686,63500,31750.0,1835.9342939853668
31800.0,636.0,100.0,10.0,57.160207604345935,63600,31800.0,1837.6837630271912
31850.0,637.0,100.0,12.0,58.192820714032706,63700,31850.0,1839.4021887779236
31900.0,638.0,100.0,8.0,60.05742127198813,63800,31900.0,1841.067262172699
31950.0,639.0,100.0,15.0,60.9884709027268,63900,31950.0,1842.706916809082
32000.0,640.0,100.0,12.0,60.24183462014201,64000,32000.0,1844.3668932914734
32050.0,641.0,100.0,12.0,3.9766813084020884,64100,32050.0,1869.5134904384613
32100.0,642.0,100.0,10.0,60.16703246259557,64200,32100.0,1871.175530910492
32150.0,643.0,100.0,13.0,60.26964760905336,64300,32150.0,1872.83474111557
32200.0,644.0,100.0,14.0,58.34256258573746,64400,32200.0,1874.5487558841705
32250.0,645.0,100.0,14.0,57.568619936981065,64500,32250.0,1876.2858138084412
32300.0,646.0,100.0,14.0,59.800855058879755,64600,32300.0,1877.9580311775208
32350.0,647.0,100.0,11.0,58.90213755446894,64700,32350.0,1879.6557631492615
32400.0,648.0,100.0,14.0,58.391247015217935,64800,32400.0,1881.3683490753174
32450.0,649.0,100.0,11.0,59.04184037279531,64900,32450.0,1883.0620636940002
32500.0,650.0,100.0,0.0,57.0248302431034,65000,32500.0,1884.815686225891
32550.0,651.0,100.0,16.0,58.05142119481761,65100,32550.0,1886.5382974147797
32600.0,652.0,100.0,9.0,59.736313343105415,65200,32600.0,1888.2123219966888
32650.0,653.0,100.0,17.0,59.40174849983926,65300,32650.0,1889.89577460289
32700.0,654.0,100.0,8.0,58.51939636469368,65400,32700.0,1891.6046102046967
32750.0,655.0,100.0,12.0,61.62464525054465,65500,32750.0,1893.2273383140564
32800.0,656.0,100.0,13.0,57.51532602408667,65600,32800.0,1894.9660058021545
32850.0,657.0,100.0,14.0,59.907562788759165,65700,32850.0,1896.6352446079254
32900.0,658.0,100.0,14.0,61.93648382207532,65800,32900.0,1898.249802350998
32950.0,659.0,100.0,13.0,58.141766355795724,65900,32950.0,1899.9697365760803
33000.0,660.0,100.0,14.0,60.00027179841141,66000,33000.0,1901.636396408081
33050.0,661.0,100.0,14.0,3.9821970904363853,66100,33050.0,1926.7481627464294
33100.0,662.0,100.0,17.0,62.47223471295016,66200,33100.0,1928.3488743305206
33150.0,663.0,100.0,17.0,58.41758863154112,66300,33150.0,1930.0606880187988
33200.0,664.0,100.0,9.0,58.7060796558847,66400,33200.0,1931.7640898227692
33250.0,665.0,100.0,11.0,58.492905773838245,66500,33250.0,1933.473699092865
33300.0,666.0,100.0,13.0,58.29211209508403,66600,33300.0,1935.1891980171204
33350.0,667.0,100.0,7.0,58.96943133209376,66700,33350.0,1936.8849923610687
33400.0,668.0,100.0,16.0,61.168769670772825,66800,33400.0,1938.5198140144348
33450.0,669.0,100.0,13.0,56.723161671878536,66900,33450.0,1940.2827627658844
33500.0,670.0,100.0,16.0,60.63859932385778,67000,33500.0,1941.9318778514862
33550.0,671.0,100.0,16.0,60.389441914722006,67100,33550.0,1943.587797164917
33600.0,672.0,100.0,12.0,59.74910329421053,67200,33600.0,1945.261462688446
33650.0,673.0,100.0,11.0,59.93215611523744,67300,33650.0,1946.9300162792206
33700.0,674.0,100.0,15.0,62.10224095255623,67400,33700.0,1948.5402648448944
33750.0,675.0,100.0,0.0,60.223306884285726,67500,33750.0,1950.2007522583008
