buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
33750.0,675.0,100.0,0.0,58.032313104943704,67500,33750.0,2004.6805000305176
33800.0,676.0,100.0,11.0,58.15638218646879,67600,33800.0,2006.4000022411346
33850.0,677.0,100.0,14.0,57.07032216814496,67700,33850.0,2008.1522266864777
33900.0,678.0,100.0,16.0,56.442883847376265,67800,33900.0,2009.9239296913147
33950.0,679.0,100.0,10.0,58.34633650097313,67900,33950.0,2011.6378338336945
34000.0,680.0,100.0,8.0,61.07259525884444,68000,34000.0,2013.275229692459
34050.0,681.0,100.0,16.0,3.8774999256265477,68100,34050.0,2039.065043926239
34100.0,682.0,100.0,11.0,44.14561017199436,68200,34100.0,2041.330275297165
34150.0,683.0,100.0,10.0,57.16960367734473,68300,34150.0,2043.0794570446014
34200.0,684.0,100.0,10.0,58.73305158261779,68400,34200.0,2044.7820763587952
34250.0,685.0,100.0,11.0,56.8079086480183,68500,34250.0,2046.54239487648
34300.0,686.0,100.0,10.0,56.07465490316192,68600,34300.0,2048.3257327079773
34350.0,687.0,100.0,15.0,56.20458917275762,68700,34350.0,2050.104947090149
34400.0,688.0,100.0,11.0,56.36467478434751,68800,34400.0,2051.879108428955
34450.0,689.0,100.0,12.0,55.29189738441087,68900,34450.0,2053.6876921653748
34500.0,690.0,100.0,15.0,54.38125707025033,69000,34500.0,2055.5265612602234
34550.0,691.0,100.0,11.0,58.85594248981602,69100,34550.0,2057.2256257534027
34600.0,692.0,100.0,9.0,56.3634477416747,69200,34600.0,2058.9998257160187
34650.0,693.0,100.0,15.0,51.975064186534574,69300,34650.0,2060.923825740814
34700.0,694.0,100.0,14.0,59.61056119119249,69400,34700.0,2062.60138130188
34750.0,695.0,100.0,6.0,57.14312962253254,69500,34750.0,2064.351373195648
34800.0,696.0,100.0,10.0,58.424285580165154,69600,34800.0,2066.062990665436
34850.0,697.0,100.0,19.0,54.034948312374084,69700,34850.0,2067.9136457443237
34900.0,698.0,100.0,12.0,56.033954596281504,69800,34900.0,2069.6982781887054
34950.0,699.0,100.0,13.0,55.27277787646678,69900,34950.0,2071.5074875354767
35000.0,700.0,100.0,11.0,54.91795637258753,70000,35000.0,2073.328386068344
35050.0,701.0,100.0,16.0,3.801611382095016,70100,35050.0,2099.633021593094
35100.0,702.0,100.0,14.0,58.44161689015876,70200,35100.0,2101.3441314697266
35150.0,703.0,100.0,13.0,58.14840827150372,70300,35150.0,2103.063869714737
35200.0,704.0,100.0,9.0,55.61561653942124,70400,35200.0,2104.861926317215
35250.0,705.0,100.0,19.0,59.12301855685449,70500,35250.0,2106.553315639496
35300.0,706.0,100.0,15.0,57.51949061776173,70600,35300.0,2108.291857481003
35350.0,707.0,100.0,15.0,55.686376453778415,70700,35350.0,2110.0876290798187
35400.0,708.0,100.0,12.0,57.40392656005146,70800,35400.0,2111.8296711444855
35450.0,709.0,100.0,13.0,57.32681763001269,70900,35450.0,2113.574056148529
35500.0,710.0,100.0,15.0,58.676029529502436,71000,35500.0,2115.2783300876617
35550.0,711.0,100.0,11.0,46.78507019705862,71100,35550.0,2117.415764808655
35600.0,712.0,100.0,7.0,41.942293427177,71200,35600.0,2119.7999935150146
35650.0,713.0,100.0,10.0,34.52862824179451,71300,35650.0,2122.6961414813995
35700.0,714.0,100.0,11.0,35.98291304407879,71400,35700.0,2125.4752385616302
35750.0,715.0,100.0,11.0,45.054654080206724,71500,35750.0,2127.694765806198
35800.0,716.0,100.0,11.0,42.51105141346096,71600,35800.0,2130.0470957756042
35850.0,717.0,100.0,14.0,54.41622331816562,71700,35850.0,2131.8847835063934
35900.0,718.0,100.0,7.0,60.123753640635094,71800,35900.0,2133.5480201244354
35950.0,719.0,100.0,9.0,57.205993891650095,71900,35950.0,2135.2960891723633
36000.0,720.0,100.0,13.0,57.70373658956563,72000,36000.0,2137.0290801525116
36050.0,721.0,100.0,14.0,3.914443522201779,72100,36050.0,2162.5754959583282
36100.0,722.0,100.0,16.0,59.7817028511696,72200,36100.0,2164.2482488155365
36150.0,723.0,100.0,10.0,57.95123385455267,72300,36150.0,2165.973837852478
36200.0,724.0,100.0,9.0,57.020202095727996,72400,36200.0,2167.727602958679
36250.0,725.0,100.0,13.0,57.05872310091819,72500,36250.0,2169.4801836013794
36300.0,726.0,100.0,12.0,57.393817160711706,72600,36300.0,2171.2225320339203
36350.0,727.0,100.0,12.0,54.93745717736505,72700,36350.0,2173.04278421402
36400.0,728.0,100.0,15.0,57.00165828283874,72800,36400.0,2174.797119617462
36450.0,729.0,100.0,12.0,57.81992233061638,72900,36450.0,2176.5266275405884
36500.0,730.0,100.0,11.0,58.69556395015745,73000,36500.0,2178.23033452034
36550.0,731.0,100.0,14.0,56.78500486306518,73100,36550.0,2179.9913635253906
36600.0,732.0,100.0,12.0,54.99054844704259,73200,36600.0,2181.809858083725
36650.0,733.0,100.0,10.0,47.90293107229004,73300,36650.0,2183.89741396904
36700.0,734.0,100.0,13.0,51.86141665377644,73400,36700.0,2185.825630426407
36750.0,735.0,100.0,16.0,57.508457339810995,73500,36750.0,2187.5645055770874
36800.0,736.0,100.0,12.0,58.8468508764164,73600,36800.0,2189.263832092285
36850.0,737.0,100.0,12.0,58.43635698431737,73700,36850.0,2190.97509598732
36900.0,738.0,100.0,20.0,54.4482869634753,73800,36900.0,2192.8117015361786
36950.0,739.0,100.0,15.0,57.73273525416805,73900,36950.0,2194.5438215732574
37000.0,740.0,100.0,12.0,44.28754747446761,74000,37000.0,2196.801793575287
37050.0,741.0,100.0,10.0,3.9347397629413257,74100,37050.0,2222.216435432434
37100.0,742.0,100.0,12.0,57.71063612214835,74200,37100.0,2223.9492189884186
37150.0,743.0,100.0,13.0,58.539275974397555,74300,37150.0,2225.6574745178223
37200.0,744.0,100.0,15.0,59.5518910117522,74400,37200.0,2227.3366827964783
37250.0,745.0,100.0,10.0,59.250394161730554,74500,37250.0,2229.0244357585907
37300.0,746.0,100.0,14.0,59.37559633183371,74600,37300.0,2230.708629846573
37350.0,747.0,100.0,11.0,54.534457193943965,74700,37350.0,2232.5423336029053
37400.0,748.0,100.0,10.0,59.820616763762345,74800,37400.0,2234.213998556137
37450.0,749.0,100.0,14.0,58.49169036124299,74900,37450.0,2235.92364358902
37500.0,750.0,100.0,12.0,58.04931619844673,75000,37500.0,2237.6463174819946
37550.0,751.0,100.0,8.0,57.47756461337902,75100,37550.0,2239.3861277103424
37600.0,752.0,100.0,10.0,57.40164829600352,75200,37600.0,2241.128237962723
37650.0,753.0,100.0,14.0,60.42761033326567,75300,37650.0,2242.78311085701
37700.0,754.0,100.0,10.0,58.33358830987271,75400,37700.0,2244.4973895549774
37750.0,755.0,100.0,7.0,59.69588616418253,75500,37750.0,2246.1725471019745
37800.0,756.0,100.0,10.0,58.682662712613045,75600,37800.0,2247.8766283988953
37850.0,757.0,100.0,15.0,57.60289350472134,75700,37850.0,2249.6126527786255
37900.0,758.0,100.0,10.0,58.07304239564813,75800,37900.0,2251.3346223831177
37950.0,759.0,100.0,8.0,58.29000580912171,75900,37950.0,2253.050183057785
38000.0,760.0,100.0,11.0,59.53319366615001,76000,38000.0,2254.7299180030823
38050.0,761.0,100.0,11.0,3.9371332883415007,76100,38050.0,2280.129109144211
38100.0,762.0,100.0,10.0,58.90403186710281,76200,38100.0,2281.8267867565155
38150.0,763.0,100.0,15.0,57.64691992730472,76300,38150.0,2283.561485528946
38200.0,764.0,100.0,15.0,57.19597748054571,76400,38200.0,2285.309860229492
38250.0,765.0,100.0,12.0,58.37559481310447,76500,38250.0,2287.02290558815
38300.0,766.0,100.0,11.0,60.38115685884689,76600,38300.0,2288.6790521144867
38350.0,767.0,100.0,17.0,59.30029591445768,76700,38350.0,2290.365385055542
38400.0,768.0,100.0,12.0,56.37536443413196,76800,38400.0,2292.1392097473145
38450.0,769.0,100.0,15.0,57.60581279357916,76900,38450.0,2293.875145673752
38500.0,770.0,100.0,14.0,58.96070246149417,77000,38500.0,2295.5711917877197
38550.0,771.0,100.0,10.0,58.098550384165094,77100,38550.0,2297.292405605316
38600.0,772.0,100.0,11.0,52.5103551453351,77200,38600.0,2299.1967923641205
38650.0,773.0,100.0,12.0,49.00842255144781,77300,38650.0,2301.2372584342957
38700.0,774.0,100.0,12.0,59.283783936587625,77400,38700.0,2302.924060821533
38750.0,775.0,100.0,13.0,57.54561195061918,77500,38750.0,2304.6618132591248
38800.0,776.0,100.0,13.0,56.446856592848754,77600,38800.0,2306.4333918094635
38850.0,777.0,100.0,8.0,58.043805366130364,77700,38850.0,2308.156228542328
38900.0,778.0,100.0,14.0,58.18950256437007,77800,38900.0,2309.8747522830963
38950.0,779.0,100.0,13.0,57.10611955145128,77900,38950.0,2311.6258788108826
39000.0,780.0,100.0,15.0,57.26940324664215,78000,39000.0,2313.372012615204
39050.0,781.0,100.0,9.0,3.8875682557549034,78100,39050.0,2339.095034122467
39100.0,782.0,100.0,7.0,57.27937499265965,78200,39100.0,2340.8408637046814
39150.0,783.0,100.0,10.0,59.362386053426235,78300,39150.0,2342.5254328250885
39200.0,784.0,100.0,15.0,56.2242232162402,78400,39200.0,2344.304025888443
39250.0,785.0,100.0,15.0,55.570108787098704,78500,39250.0,2346.1035556793213
39300.0,786.0,100.0,11.0,58.08303860012574,78600,39300.0,2347.825229406357
39350.0,787.0,100.0,9.0,58.30232974180501,78700,39350.0,2349.5404267311096
39400.0,788.0,100.0,13.0,58.62847546679575,78800,39400.0,2351.246083021164
39450.0,789.0,100.0,18.0,58.83008706614553,78900,39450.0,2352.945893764496
39500.0,790.0,100.0,12.0,59.09038398358099,79000,39500.0,2354.638216972351
39550.0,791.0,100.0,14.0,57.37484906679609,79100,39550.0,2356.3811416625977
39600.0,792.0,100.0,9.0,59.24474498779737,79200,39600.0,2358.069055557251
39650.0,793.0,100.0,4.0,57.82620390490223,79300,39650.0,2359.7983758449554
39700.0,794.0,100.0,16.0,57.16263813302965,79400,39700.0,2361.5477709770203
39750.0,795.0,100.0,7.0,57.67169009254577,79500,39750.0,2363.281724214554
39800.0,796.0,100.0,12.0,56.7871883091317,79600,39800.0,2365.0426857471466
39850.0,797.0,100.0,10.0,45.941377836940084,79700,39850.0,2367.2193732261658
39900.0,798.0,100.0,13.0,56.99157390241424,79800,39900.0,2368.9740192890167
39950.0,799.0,100.0,12.0,57.098298882620725,79900,39950.0,2370.725384950638
40000.0,800.0,100.0,13.0,57.65776862187575,80000,40000.0,2372.4597568511963
40050.0,801.0,100.0,11.0,3.911107109318813,80100,40050.0,2398.0279655456543
40100.0,802.0,100.0,13.0,58.96144012930653,80200,40100.0,2399.7239894866943
40150.0,803.0,100.0,14.0,58.3416130968402,80300,40150.0,2401.438032388687
40200.0,804.0,100.0,7.0,61.52744828929711,80400,40200.0,2403.0633239746094
40250.0,805.0,100.0,12.0,58.533549196785046,80500,40250.0,2404.7717459201813
40300.0,806.0,100.0,14.0,44.41175159472057,80600,40300.0,2407.0234026908875
40350.0,807.0,100.0,12.0,60.90146511567463,80700,40350.0,2408.66539978981
40400.0,808.0,100.0,11.0,58.1873391085469,80800,40400.0,2410.3839871883392
40450.0,809.0,100.0,17.0,60.42472013093667,80900,40450.0,2412.0389397144318
40500.0,810.0,100.0,10.0,56.52232328452561,81000,40500.0,2413.8081526756287
40550.0,811.0,100.0,11.0,61.1768261359264,81100,40550.0,2415.4427592754364
40600.0,812.0,100.0,15.0,58.67037444764461,81200,40600.0,2417.14719748497
40650.0,813.0,100.0,7.0,59.53588089825951,81300,40650.0,2418.826857805252
40700.0,814.0,100.0,12.0,54.02537127836094,81400,40700.0,2420.677840232849
40750.0,815.0,100.0,13.0,60.28250236750488,81500,40750.0,2422.336696624756
40800.0,816.0,100.0,11.0,58.439328796184135,81600,40800.0,2424.0478734970093
40850.0,817.0,100.0,10.0,57.80700475295154,81700,40850.0,2425.777767896652
40900.0,818.0,100.0,14.0,59.451914059798,81800,40900.0,2427.4598002433777
40950.0,819.0,100.0,11.0,58.59988012624467,81900,40950.0,2429.1662888526917
41000.0,820.0,100.0,16.0,59.14464485044568,82000,41000.0,2430.8570594787598
41050.0,821.0,100.0,11.0,3.8983896031220473,82100,41050.0,2456.508677959442
41100.0,822.0,100.0,0.0,57.89400891508638,82200,41100.0,2458.235972881317
41150.0,823.0,100.0,9.0,46.23297459630373,82300,41150.0,2460.3989317417145
41200.0,824.0,100.0,14.0,55.14638634593448,82400,41200.0,2462.212287902832
41250.0,825.0,100.0,14.0,57.29932890600367,82500,41250.0,2463.957509279251
41300.0,826.0,100.0,7.0,59.61700908901607,82600,41300.0,2465.6348836421967
41350.0,827.0,100.0,10.0,56.9931691965687,82700,41350.0,2467.3894805908203
41400.0,828.0,100.0,10.0,57.714289016723825,82800,41400.0,2469.12215423584
41450.0,829.0,100.0,10.0,57.111422654897716,82900,41450.0,2470.8731179237366
41500.0,830.0,100.0,13.0,55.07064195188561,83000,41500.0,2472.6889679431915
41550.0,831.0,100.0,13.0,56.96172121118949,83100,41550.0,2474.4445333480835
41600.0,832.0,100.0,12.0,57.50852042014649,83200,41600.0,2476.183406352997
41650.0,833.0,100.0,8.0,58.360040323113644,83300,41650.0,2477.8969078063965
41700.0,834.0,100.0,8.0,57.145597628234476,83400,41700.0,2479.646824359894
41750.0,835.0,100.0,17.0,57.91695250215136,83500,41750.0,2481.373435020447
41800.0,836.0,100.0,12.0,57.51753444562409,83600,41800.0,2483.1120359897614
41850.0,837.0,100.0,13.0,57.65558112036167,83700,41850.0,2484.8464739322662
41900.0,838.0,100.0,18.0,54.634774636817106,83800,41900.0,2486.6768107414246
41950.0,839.0,100.0,7.0,56.711243196394754,83900,41950.0,2488.440129995346
42000.0,840.0,100.0,11.0,56.80678533196379,84000,42000.0,2490.200483560562
42050.0,841.0,100.0,6.0,3.909423926619112,84100,42050.0,2515.779700279236
42100.0,842.0,100.0,15.0,54.78583022926744,84200,42100.0,2517.604990005493
42150.0,843.0,100.0,12.0,55.719858624759794,84300,42150.0,2519.3996827602386
42200.0,844.0,100.0,15.0,54.365918850294705,84400,42200.0,2521.239070892334
42250.0,845.0,100.0,16.0,58.286927664967564,84500,42250.0,2522.954721927643
42300.0,846.0,100.0,14.0,56.22354491237256,84600,42300.0,2524.733337163925
42350.0,847.0,100.0,14.0,58.126867869355685,84700,42350.0,2526.4537127017975
42400.0,848.0,100.0,8.0,56.583362675225054,84800,42400.0,2528.22101688385
42450.0,849.0,100.0,18.0,58.20032225710967,84900,42450.0,2529.939220905304
42500.0,850.0,100.0,14.0,55.22678207358508,85000,42500.0,2531.749937057495
42550.0,851.0,100.0,14.0,57.3955293026456,85100,42550.0,2533.492233276367
42600.0,852.0,100.0,17.0,56.52863080840461,85200,42600.0,2535.261249065399
42650.0,853.0,100.0,13.0,56.38177562298086,85300,42650.0,2537.0348720550537
42700.0,854.0,100.0,8.0,56.00086411855835,85400,42700.0,2538.8205592632294
42750.0,855.0,100.0,11.0,52.77759392384421,85500,42750.0,2540.715303182602
42800.0,856.0,100.0,15.0,57.99445539078433,85600,42800.0,2542.4396064281464
42850.0,857.0,100.0,13.0,54.4307564171793,85700,42850.0,2544.2768034934998
42900.0,858.0,100.0,8.0,56.58561461567675,85800,42900.0,2546.04403758049
42950.0,859.0,100.0,14.0,54.89313105576942,85900,42950.0,2547.8657598495483
43000.0,860.0,100.0,17.0,55.88356382855409,86000,43000.0,2549.655195236206
43050.0,861.0,100.0,10.0,3.8765413472487324,86100,43050.0,2575.451386451721
43100.0,862.0,100.0,10.0,54.377675498228186,86200,43100.0,2577.2903769016266
43150.0,863.0,100.0,10.0,55.18603213031064,86300,43150.0,2579.102430820465
43200.0,864.0,100.0,15.0,56.465801288441654,86400,43200.0,2580.8734142780304
43250.0,865.0,100.0,10.0,57.44001007934747,86500,43250.0,2582.614361524582
43300.0,866.0,100.0,11.0,56.53436822098403,86600,43300.0,2584.3831975460052
43350.0,867.0,100.0,11.0,53.86338390097253,86700,43350.0,2586.239746570587
43400.0,868.0,100.0,14.0,55.48228855656898,86800,43400.0,2588.0421237945557
43450.0,869.0,100.0,14.0,56.680833145154175,86900,43450.0,2589.8063893318176
43500.0,870.0,100.0,16.0,56.695198748632734,87000,43500.0,2591.570207595825
43550.0,871.0,100.0,16.0,58.33917053665365,87100,43550.0,2593.284321784973
43600.0,872.0,100.0,15.0,56.63251094323022,87200,43600.0,2595.050092458725
43650.0,873.0,100.0,8.0,58.229418107592224,87300,43650.0,2596.767438173294
43700.0,874.0,100.0,10.0,58.655335102002404,87400,43700.0,2598.4723134040833
43750.0,875.0,100.0,5.0,58.24184582998335,87500,43750.0,2600.1892924308777
43800.0,876.0,100.0,12.0,54.442032329266056,87600,43800.0,2602.0261087417603
43850.0,877.0,100.0,12.0,45.886643698751186,87700,43850.0,2604.2053923606873
43900.0,878.0,100.0,10.0,55.84484300801077,87800,43900.0,2605.996068954468
43950.0,879.0,100.0,12.0,56.1782260994979,87900,43950.0,2607.776118516922
44000.0,880.0,100.0,15.0,56.290141900195444,88000,44000.0,2609.552628993988
44050.0,881.0,100.0,14.0,3.919681217134105,88100,44050.0,2635.0649082660675
44100.0,882.0,100.0,13.0,52.216507262660244,88200,44100.0,2636.980012178421
44150.0,883.0,100.0,9.0,57.42868487711371,88300,44150.0,2638.7213027477264
44200.0,884.0,100.0,17.0,57.62012079566053,88400,44200.0,2640.45680809021
44250.0,885.0,100.0,7.0,56.157105320413045,88500,44250.0,2642.237527370453
44300.0,886.0,100.0,17.0,54.75897223527053,88600,44300.0,2644.063712835312
44350.0,887.0,100.0,15.0,55.22668754085906,88700,44350.0,2645.8744320869446
44400.0,888.0,100.0,14.0,56.49313504611588,88800,44400.0,2647.6445593833923
44450.0,889.0,100.0,6.0,58.78775374734255,88900,44450.0,2649.3455946445465
44500.0,890.0,100.0,11.0,55.445580154829216,89000,44500.0,2651.149165391922
44550.0,891.0,100.0,22.0,58.17670983646372,89100,44550.0,2652.8680670261383
44600.0,892.0,100.0,15.0,57.547664782393944,89200,44600.0,2654.6057574748993
44650.0,893.0,100.0,12.0,57.87236907808437,89300,44650.0,2656.333698272705
44700.0,894.0,100.0,9.0,57.23514255962278,89400,44700.0,2658.08087682724
44750.0,895.0,100.0,10.0,57.60410390565698,89500,44750.0,2659.8168647289276
44800.0,896.0,100.0,12.0,54.16284375384578,89600,44800.0,2661.6631491184235
44850.0,897.0,100.0,14.0,60.51956188398141,89700,44850.0,2663.3155076503754
44900.0,898.0,100.0,6.0,56.86097820636274,89800,44900.0,2665.0741834640503
44950.0,899.0,100.0,14.0,56.9530506780235,89900,44950.0,2666.8300161361694
45000.0,900.0,100.0,8.0,56.02508523704414,90000,45000.0,2668.614931344986
45050.0,901.0,100.0,14.0,3.886538211278995,90100,45050.0,2694.3447701931
45100.0,902.0,100.0,9.0,57.010568346285964,90200,45100.0,2696.0988314151764
45150.0,903.0,100.0,15.0,59.63562346060886,90300,45150.0,2697.7756819725037
45200.0,904.0,100.0,18.0,47.09616589314706,90400,45200.0,2699.898997783661
45250.0,905.0,100.0,15.0,58.36998936780169,90500,45250.0,2701.6122076511383
45300.0,906.0,100.0,12.0,58.04415076657287,90600,45300.0,2703.3350343704224
45350.0,907.0,100.0,10.0,58.73733681754654,90700,45350.0,2705.037529706955
45400.0,908.0,100.0,17.0,58.428021240403574,90800,45400.0,2706.7490372657776
45450.0,909.0,100.0,14.0,44.72001425307156,90900,45450.0,2708.9851734638214
45500.0,910.0,100.0,12.0,55.92259188959862,91000,45500.0,2710.773359775543
45550.0,911.0,100.0,16.0,56.80703153442089,91100,45550.0,2712.533705472946
45600.0,912.0,100.0,12.0,56.160917619485275,91200,45600.0,2714.3143043518066
45650.0,913.0,100.0,10.0,59.342262607123835,91300,45650.0,2715.999444246292
45700.0,914.0,100.0,8.0,57.14591684958892,91400,45700.0,2717.749350786209
45750.0,915.0,100.0,12.0,56.23526679782809,91500,45750.0,2719.5275950431824
45800.0,916.0,100.0,11.0,56.43033880908325,91600,45800.0,2721.2996923923492
45850.0,917.0,100.0,12.0,58.098292859553055,91700,45850.0,2723.020913362503
45900.0,918.0,100.0,12.0,57.818360120519245,91800,45900.0,2724.750468015671
45950.0,919.0,100.0,8.0,58.65796007324302,91900,45950.0,2726.4552669525146
46000.0,920.0,100.0,12.0,58.345411237869406,92000,46000.0,2728.1691982746124
46050.0,921.0,100.0,12.0,3.9258709265325478,92100,46050.0,2753.6412539482117
46100.0,922.0,100.0,10.0,58.296576304256604,92200,46100.0,2755.356621026993
46150.0,923.0,100.0,6.0,57.79111472964495,92300,46150.0,2757.0869913101196
46200.0,924.0,100.0,15.0,58.78376598076562,92400,46200.0,2758.7881417274475
46250.0,925.0,100.0,13.0,48.18022001854471,92500,46250.0,2760.8636825084686
46300.0,926.0,100.0,12.0,58.454607865463245,92600,46300.0,2762.5744123458862
46350.0,927.0,100.0,16.0,58.225344068934696,92700,46350.0,2764.291878223419
46400.0,928.0,100.0,14.0,60.991761183230025,92800,46400.0,2765.9314444065094
46450.0,929.0,100.0,8.0,60.123770877663155,92900,46450.0,2767.5946803092957
46500.0,930.0,100.0,11.0,58.78418615380971,93000,46500.0,2769.2958188056946
46550.0,931.0,100.0,11.0,58.54169446520999,93100,46550.0,2771.0040035247803
46600.0,932.0,100.0,10.0,57.75058100942186,93200,46600.0,2772.735588312149
46650.0,933.0,100.0,13.0,58.54117153134503,93300,46650.0,2774.443788290024
46700.0,934.0,100.0,12.0,57.960219011287464,93400,46700.0,2776.169110059738
46750.0,935.0,100.0,17.0,57.5053350361576,93500,46750.0,2777.908079624176
46800.0,936.0,100.0,11.0,58.94669856359809,93600,46800.0,2779.604528427124
46850.0,937.0,100.0,7.0,54.76790290304995,93700,46850.0,2781.430415868759
46900.0,938.0,100.0,12.0,58.77685458435346,93800,46900.0,2783.131766319275
46950.0,939.0,100.0,13.0,57.90483890050629,93900,46950.0,2784.858738422394
47000.0,940.0,100.0,11.0,58.066465917634936,94000,47000.0,2786.580902814865
47050.0,941.0,100.0,13.0,3.9176479668203563,94100,47050.0,2812.106423139572
47100.0,942.0,100.0,14.0,58.84457222016376,94200,47100.0,2813.805815219879
47150.0,943.0,100.0,17.0,58.07391883588093,94300,47150.0,2815.527759075165
47200.0,944.0,100.0,16.0,59.3392234396995,94400,47200.0,2817.2129855155945
47250.0,945.0,100.0,10.0,56.80684688237799,94500,47250.0,2818.973337650299
47300.0,946.0,100.0,13.0,58.71989545984188,94600,47300.0,2820.6763384342194
47350.0,947.0,100.0,12.0,59.60719799254552,94700,47350.0,2822.353988647461
47400.0,948.0,100.0,12.0,57.99816836419546,94800,47400.0,2824.0781815052032
47450.0,949.0,100.0,9.0,60.52347423429429,94900,47450.0,2825.7304334640503
47500.0,950.0,100.0,13.0,56.56629192753404,95000,47500.0,2827.498271226883
47550.0,951.0,100.0,12.0,58.13141154153357,95100,47550.0,2829.2185122966766
47600.0,952.0,100.0,14.0,58.339722326387225,95200,47600.0,2830.93261051178
47650.0,953.0,100.0,12.0,57.26872294815604,95300,47650.0,2832.6787645816803
47700.0,954.0,100.0,13.0,57.370658307261486,95400,47700.0,2834.421816587448
47750.0,955.0,100.0,7.0,58.88597881016545,95500,47750.0,2836.1200144290924
47800.0,956.0,100.0,15.0,57.66660750103769,95600,47800.0,2837.854120492935
47850.0,957.0,100.0,15.0,58.1099803376951,95700,47850.0,2839.5749957561493
47900.0,958.0,100.0,14.0,55.679619802400794,95800,47900.0,2841.370985507965
47950.0,959.0,100.0,13.0,56.731186838885776,95900,47950.0,2843.133684873581
48000.0,960.0,100.0,16.0,58.13636688734893,96000,48000.0,2844.85377907753
48050.0,961.0,100.0,12.0,3.935720252540448,96100,48050.0,2870.2620894908905
48100.0,962.0,100.0,19.0,58.30106550888457,96200,48100.0,2871.977324485779
48150.0,963.0,100.0,15.0,58.53528916904894,96300,48150.0,2873.6856966018677
48200.0,964.0,100.0,15.0,57.56888859058818,96400,48200.0,2875.422746896744
48250.0,965.0,100.0,13.0,46.331494273493306,96500,48250.0,2877.5811064243317
48300.0,966.0,100.0,13.0,58.88253154633919,96600,48300.0,2879.279403448105
48350.0,967.0,100.0,15.0,58.830598670867076,96700,48350.0,2880.979199886322
48400.0,968.0,100.0,11.0,59.07779124796521,96800,48400.0,2882.6718838214874
48450.0,969.0,100.0,12.0,57.36622493042422,96900,48450.0,2884.4150705337524
48500.0,970.0,100.0,13.0,57.21364898137349,97000,48500.0,2886.162905931473
48550.0,971.0,100.0,14.0,59.02376920648899,97100,48550.0,2887.857139110565
48600.0,972.0,100.0,10.0,58.81063618569017,97200,48600.0,2889.557512521744
48650.0,973.0,100.0,13.0,60.97619978042018,97300,48650.0,2891.1974968910217
48700.0,974.0,100.0,10.0,58.047749601763726,97400,48700.0,2892.9202172756195
48750.0,975.0,100.0,16.0,55.626385419675564,97500,48750.0,2894.717925786972
48800.0,976.0,100.0,15.0,57.85205402664698,97600,48800.0,2896.4464733600616
48850.0,977.0,100.0,12.0,58.28251352566281,97700,48850.0,2898.1622540950775
48900.0,978.0,100.0,12.0,53.38150641772545,97800,48900.0,2900.0355627536774
48950.0,979.0,100.0,16.0,56.03331081832095,97900,48950.0,2901.820215702057
49000.0,980.0,100.0,8.0,59.42199650237501,98000,49000.0,2903.5030946731567
49050.0,981.0,100.0,10.0,3.920752545962818,98100,49050.0,2929.008402824402
49100.0,982.0,100.0,14.0,56.873993098866926,98200,49100.0,2930.7666759490967
49150.0,983.0,100.0,10.0,56.99059044032435,98300,49150.0,2932.521352291107
49200.0,984.0,100.0,9.0,55.985174214195446,98400,49200.0,2934.307539463043
49250.0,985.0,100.0,14.0,58.294858596568915,98500,49250.0,2936.0229573249817
49300.0,986.0,100.0,9.0,54.08994270802034,98600,49300.0,2937.8717300891876
49350.0,987.0,100.0,0.0,58.25172225247555,98700,49350.0,2939.5884177684784
49400.0,988.0,100.0,9.0,58.89514040782982,98800,49400.0,2941.2863516807556
49450.0,989.0,100.0,13.0,48.388097483066836,98900,49450.0,2943.3529760837555
49500.0,990.0,100.0,15.0,56.807647049900424,99000,49500.0,2945.1133029460907
49550.0,991.0,100.0,9.0,58.84645457569576,99100,49550.0,2946.8126409053802
49600.0,992.0,100.0,15.0,56.75432368539167,99200,49600.0,2948.5746219158173
49650.0,993.0,100.0,17.0,56.880865329326376,99300,49650.0,2950.3326830863953
49700.0,994.0,100.0,16.0,55.47148735470043,99400,49700.0,2952.1354117393494
49750.0,995.0,100.0,11.0,59.627035332357536,99500,49750.0,2953.8125038146973
49800.0,996.0,100.0,13.0,57.39416272241534,99600,49800.0,2955.5548417568207
49850.0,997.0,100.0,13.0,55.98514432281839,99700,49850.0,2957.341030359268
49900.0,998.0,100.0,9.0,56.787872592630706,99800,49900.0,2959.1019701957703
49950.0,999.0,100.0,20.0,56.419210895839576,99900,49950.0,2960.8744163513184
